annot1_idx,annot2_idx,Gof,label1,label2
35,51,57.1653543307087,7Networks_LH_SomMot_3,S_circular_insula_inferior
36,52,71.0237659963437,7Networks_LH_SomMot_4,S_circular_insula_superior
37,41,82.3857302118172,7Networks_LH_SomMot_5,Lat_Fissure-post_sgt
38,37,65.7894736842105,7Networks_LH_SomMot_6,G_temp_sup-Planum_tempolare
39,41,91.4081145584725,7Networks_LH_SomMot_7,Lat_Fissure-post_sgt
40,31,45.9343794579173,7Networks_LH_SomMot_8,G_subcentral
41,31,85.2112676056338,7Networks_LH_SomMot_9,G_subcentral
42,24,84.6394984326019,7Networks_LH_SomMot_10,G_parietal_inferior-Supramarginal_part
43,31,47.3197781885397,7Networks_LH_SomMot_11,G_subcentral
44,27,35.7308584686775,7Networks_LH_SomMot_12,G_precentral
45,26,80.5152979066023,7Networks_LH_SomMot_13,G_postcentral
46,46,89.3188854489164,7Networks_LH_SomMot_14,S_central
47,72,66.6666666666667,7Networks_LH_SomMot_15,S_postcentral
48,27,59.0013140604468,7Networks_LH_SomMot_16,G_precentral
49,46,82.6923076923077,7Networks_LH_SomMot_17,S_central
50,48,81.3578826237054,7Networks_LH_SomMot_18,S_cingulate-Main_part_and_Intracingulate
51,46,77.4330042313117,7Networks_LH_SomMot_19,S_central
52,26,74.3622448979592,7Networks_LH_SomMot_20,G_postcentral
53,26,81.6618911174785,7Networks_LH_SomMot_21,G_postcentral
54,46,98.997995991984,7Networks_LH_SomMot_22,S_central
55,49,52.060737527115,7Networks_LH_SomMot_23,S_cingulate-Marginalis_part
56,11,51.6831683168317,7Networks_LH_SomMot_24,G_frontal_superior
57,11,100,7Networks_LH_SomMot_25,G_frontal_superior
58,27,75.4442649434572,7Networks_LH_SomMot_26,G_precentral
59,72,56.7126725219573,7Networks_LH_SomMot_27,S_postcentral
60,46,67.8666666666667,7Networks_LH_SomMot_28,S_central
61,72,53.8255033557047,7Networks_LH_SomMot_29,S_postcentral
62,74,70.0944386149003,7Networks_LH_SomMot_30,S_precentral-Superior-part
63,46,74.3137254901961,7Networks_LH_SomMot_31,S_central
64,22,83.4619625137817,7Networks_LH_SomMot_32,G_paracentral
65,22,63.4683098591549,7Networks_LH_SomMot_33,G_paracentral
66,27,38.0421313506815,7Networks_LH_SomMot_34,G_precentral
67,46,60.0240096038415,7Networks_LH_SomMot_35,S_central
68,72,34.4640434192673,7Networks_LH_SomMot_36,S_postcentral
69,46,41.4012738853503,7Networks_LH_SomMot_37,S_central
70,64,48.8817891373802,7Networks_LH_DorsAttn_Post_1,S_occipito-temporal_lateral
71,64,47.2367049009385,7Networks_LH_DorsAttn_Post_2,S_occipito-temporal_lateral
72,33,36.3238512035011,7Networks_LH_DorsAttn_Post_3,G_temporal_middle
73,81,56.1837455830389,7Networks_LH_DorsAttn_Post_4,S_temporal_superior
74,60,70.7635009310987,7Networks_LH_DorsAttn_Post_5,S_intraparietal-and_Parietal_transverse
75,24,51.9745222929936,7Networks_LH_DorsAttn_Post_6,G_parietal_inferior-Supramarginal_part
76,60,87.4324324324324,7Networks_LH_DorsAttn_Post_7,S_intraparietal-and_Parietal_transverse
77,72,100,7Networks_LH_DorsAttn_Post_8,S_postcentral
78,60,80.1801801801802,7Networks_LH_DorsAttn_Post_9,S_intraparietal-and_Parietal_transverse
79,60,100,7Networks_LH_DorsAttn_Post_10,S_intraparietal-and_Parietal_transverse
80,72,98.6220472440945,7Networks_LH_DorsAttn_Post_11,S_postcentral
81,25,49.6732026143791,7Networks_LH_DorsAttn_Post_12,G_parietal_superior
82,25,89.0143737166324,7Networks_LH_DorsAttn_Post_13,G_parietal_superior
83,25,79.0301441677588,7Networks_LH_DorsAttn_Post_14,G_parietal_superior
84,25,52.1262002743484,7Networks_LH_DorsAttn_Post_15,G_parietal_superior
85,25,75.2380952380952,7Networks_LH_DorsAttn_Post_16,G_parietal_superior
86,25,63.1578947368421,7Networks_LH_DorsAttn_Post_17,G_parietal_superior
87,74,52.099533437014,7Networks_LH_DorsAttn_FEF_1,S_precentral-Superior-part
88,57,55.9556786703601,7Networks_LH_DorsAttn_FEF_2,S_frontal_superior
89,74,94.1767068273092,7Networks_LH_DorsAttn_FEF_3,S_precentral-Superior-part
90,57,58.804347826087,7Networks_LH_DorsAttn_FEF_4,S_frontal_superior
91,73,64.1791044776119,7Networks_LH_DorsAttn_PrCv_1,S_precentral-Inferior-part
92,73,55.9677419354839,7Networks_LH_DorsAttn_PrCv_2,S_precentral-Inferior-part
93,24,62.7753303964758,7Networks_LH_SalVentAttn_ParOper_1,G_parietal_inferior-Supramarginal_part
94,37,68.5028248587571,7Networks_LH_SalVentAttn_ParOper_2,G_temp_sup-Planum_tempolare
95,24,74.0648379052369,7Networks_LH_SalVentAttn_ParOper_3,G_parietal_inferior-Supramarginal_part
96,24,99.2331288343558,7Networks_LH_SalVentAttn_ParOper_4,G_parietal_inferior-Supramarginal_part
97,81,60.1705237515225,7Networks_LH_SalVentAttn_TempOcc_1,S_temporal_superior
98,51,69.1322901849218,7Networks_LH_SalVentAttn_FrOper_1,S_circular_insula_inferior
99,14,34.3027591349739,7Networks_LH_SalVentAttn_FrOper_2,G_insular_short
100,50,28.6896551724138,7Networks_LH_SalVentAttn_FrOper_3,S_circular_insula_anterior
101,51,82.1382007822686,7Networks_LH_SalVentAttn_FrOper_4,S_circular_insula_inferior
102,52,80.9090909090909,7Networks_LH_SalVentAttn_FrOper_5,S_circular_insula_superior
103,52,89.4586894586894,7Networks_LH_SalVentAttn_FrOper_6,S_circular_insula_superior
104,7,83.0708661417323,7Networks_LH_SalVentAttn_FrOper_7,G_frontal_inf-Opercular_part
105,7,58.7016574585635,7Networks_LH_SalVentAttn_FrOper_8,G_frontal_inf-Opercular_part
106,73,50.2347417840376,7Networks_LH_SalVentAttn_FrOper_9,S_precentral-Inferior-part
107,56,70.0221238938053,7Networks_LH_SalVentAttn_PFCl_1,S_frontal_middle
108,48,79.0084388185654,7Networks_LH_SalVentAttn_Med_1,S_cingulate-Main_part_and_Intracingulate
109,48,79.1338582677165,7Networks_LH_SalVentAttn_Med_2,S_cingulate-Main_part_and_Intracingulate
110,48,82.5263157894737,7Networks_LH_SalVentAttn_Med_3,S_cingulate-Main_part_and_Intracingulate
111,48,66.8380462724936,7Networks_LH_SalVentAttn_Med_4,S_cingulate-Main_part_and_Intracingulate
112,49,99.203187250996,7Networks_LH_SalVentAttn_Med_5,S_cingulate-Marginalis_part
113,28,68.3068017366136,7Networks_LH_SalVentAttn_Med_6,G_precuneus
114,11,100,7Networks_LH_SalVentAttn_Med_7,G_frontal_superior
115,68,61.8995633187773,7Networks_LH_Limbic_OFC_1,S_orbital_medial-Or_olfactory
116,21,54.5797922568461,7Networks_LH_Limbic_OFC_2,G_orbital
117,21,35.3260869565217,7Networks_LH_Limbic_OFC_3,G_orbital
118,29,63.6708860759494,7Networks_LH_Limbic_OFC_4,G_rectus
119,38,42.2330097087379,7Networks_LH_Limbic_OFC_5,G_and_S_transverse_frontopolar
120,32,47.8463329452852,7Networks_LH_Limbic_TempPole_1,G_temporal_inferior
121,44,77.720207253886,7Networks_LH_Limbic_TempPole_2,Pole_temporal
122,20,82.6666666666667,7Networks_LH_Limbic_TempPole_3,G_occipit-temp_med-Parahippocampal_part
123,32,89.9132321041215,7Networks_LH_Limbic_TempPole_4,G_temporal_inferior
124,53,79.7453703703704,7Networks_LH_Limbic_TempPole_5,S_collateral_transverse_ant
125,44,45.6340956340956,7Networks_LH_Limbic_TempPole_6,Pole_temporal
126,36,62.7173913043478,7Networks_LH_Limbic_TempPole_7,G_temp_sup-Planum_polare
127,20,98.4894259818731,7Networks_LH_Limbic_TempPole_8,G_occipit-temp_med-Parahippocampal_part
128,60,45.9057071960298,7Networks_LH_Cont_Par_1,S_intraparietal-and_Parietal_transverse
129,24,100,7Networks_LH_Cont_Par_2,G_parietal_inferior-Supramarginal_part
130,23,42.9763560500695,7Networks_LH_Cont_Par_3,G_parietal_inferior-Angular_part
131,60,68.2367149758454,7Networks_LH_Cont_Par_4,S_intraparietal-and_Parietal_transverse
132,60,65.5913978494624,7Networks_LH_Cont_Par_5,S_intraparietal-and_Parietal_transverse
133,24,40.0468384074941,7Networks_LH_Cont_Par_6,G_parietal_inferior-Supramarginal_part
134,33,44.582593250444,7Networks_LH_Cont_Temp_1,G_temporal_middle
135,66,65.4462242562929,7Networks_LH_Cont_PFCl_1,S_orbital-H_shapped
136,21,39.2057026476578,7Networks_LH_Cont_PFCl_2,G_orbital
137,55,60.7079646017699,7Networks_LH_Cont_PFCl_3,S_frontal_inferior
138,10,64.1739130434783,7Networks_LH_Cont_PFCl_4,G_frontal_middle
139,56,72.9874776386404,7Networks_LH_Cont_PFCl_5,S_frontal_middle
140,10,62.8415300546448,7Networks_LH_Cont_PFCl_6,G_frontal_middle
141,55,67.6470588235294,7Networks_LH_Cont_PFCl_7,S_frontal_inferior
142,73,51.0887772194305,7Networks_LH_Cont_PFCl_8,S_precentral-Inferior-part
143,10,79.1390728476821,7Networks_LH_Cont_PFCl_9,G_frontal_middle
144,50,59.6673596673597,7Networks_LH_Cont_PFCv_1,S_circular_insula_anterior
145,25,48.758865248227,7Networks_LH_Cont_pCun_1,G_parietal_superior
146,28,92.358803986711,7Networks_LH_Cont_pCun_2,G_precuneus
147,71,73.0015082956259,7Networks_LH_Cont_Cing_1,S_pericallosal
148,71,74.2738589211618,7Networks_LH_Cont_Cing_2,S_pericallosal
149,11,91.9480519480519,7Networks_LH_Cont_PFCmp_1,G_frontal_superior
150,33,56.5217391304348,7Networks_LH_Default_Temp_1,G_temporal_middle
151,33,66.5557404326123,7Networks_LH_Default_Temp_2,G_temporal_middle
152,32,40.7103825136612,7Networks_LH_Default_Temp_3,G_temporal_inferior
153,81,72.2120658135283,7Networks_LH_Default_Temp_4,S_temporal_superior
154,35,70.6377858002407,7Networks_LH_Default_Temp_5,G_temp_sup-Lateral_aspect
155,81,55.5657773689052,7Networks_LH_Default_Temp_6,S_temporal_superior
156,81,99.5732574679943,7Networks_LH_Default_Temp_7,S_temporal_superior
157,35,68.9059500959693,7Networks_LH_Default_Temp_8,G_temp_sup-Lateral_aspect
158,35,65.2338811630847,7Networks_LH_Default_Temp_9,G_temp_sup-Lateral_aspect
159,81,100,7Networks_LH_Default_Temp_10,S_temporal_superior
160,81,42.8355957767722,7Networks_LH_Default_Temp_11,S_temporal_superior
161,81,100,7Networks_LH_Default_Temp_12,S_temporal_superior
162,16,38.4439359267735,7Networks_LH_Default_Temp_13,G_occipital_middle
163,81,91.0891089108911,7Networks_LH_Default_Temp_14,S_temporal_superior
164,59,28.7642782969886,7Networks_LH_Default_Temp_15,S_intermedius_primus-Jensen
165,23,99.5222929936306,7Networks_LH_Default_Temp_16,G_parietal_inferior-Angular_part
166,23,99.7267759562842,7Networks_LH_Default_Temp_17,G_parietal_inferior-Angular_part
167,21,43.3771486349848,7Networks_LH_Default_PFC_1,G_orbital
168,66,69.3965517241379,7Networks_LH_Default_PFC_2,S_orbital-H_shapped
169,29,28.5240464344942,7Networks_LH_Default_PFC_3,G_rectus
170,48,32.8493647912886,7Networks_LH_Default_PFC_4,S_cingulate-Main_part_and_Intracingulate
171,8,39.7236614853195,7Networks_LH_Default_PFC_5,G_frontal_inf-Orbital_part
172,58,58.7734241908007,7Networks_LH_Default_PFC_6,S_frontomarginal
173,9,62.3287671232877,7Networks_LH_Default_PFC_7,G_frontal_inf-Triangular_part
174,11,61.4973262032086,7Networks_LH_Default_PFC_8,G_frontal_superior
175,48,63.5164835164835,7Networks_LH_Default_PFC_9,S_cingulate-Main_part_and_Intracingulate
176,7,59.748427672956,7Networks_LH_Default_PFC_10,G_frontal_inf-Opercular_part
177,11,45.3689167974882,7Networks_LH_Default_PFC_11,G_frontal_superior
178,48,44.9044585987261,7Networks_LH_Default_PFC_12,S_cingulate-Main_part_and_Intracingulate
179,11,87.3514431239389,7Networks_LH_Default_PFC_13,G_frontal_superior
180,11,93.0875576036866,7Networks_LH_Default_PFC_14,G_frontal_superior
181,56,38.752052545156,7Networks_LH_Default_PFC_15,S_frontal_middle
182,57,91.7159763313609,7Networks_LH_Default_PFC_16,S_frontal_superior
183,10,95.8384332925337,7Networks_LH_Default_PFC_17,G_frontal_middle
184,11,100,7Networks_LH_Default_PFC_18,G_frontal_superior
185,57,69.6240601503759,7Networks_LH_Default_PFC_19,S_frontal_superior
186,27,36.963696369637,7Networks_LH_Default_PFC_20,G_precentral
187,10,67.8638941398866,7Networks_LH_Default_PFC_21,G_frontal_middle
188,57,86.9496855345912,7Networks_LH_Default_PFC_22,S_frontal_superior
189,11,100,7Networks_LH_Default_PFC_23,G_frontal_superior
190,11,100,7Networks_LH_Default_PFC_24,G_frontal_superior
191,45,32.7974276527331,7Networks_LH_Default_PCC_1,S_calcarine
192,70,84.6582984658298,7Networks_LH_Default_PCC_2,S_parieto_occipital
193,5,54.1666666666667,7Networks_LH_Default_PCC_3,G_cingulate-Main_part
194,71,79.585326953748,7Networks_LH_Default_PCC_4,S_pericallosal
195,70,81.3099041533546,7Networks_LH_Default_PCC_5,S_parieto_occipital
196,28,55.1724137931034,7Networks_LH_Default_PCC_6,G_precuneus
197,78,73.6842105263158,7Networks_LH_Default_PCC_7,S_subparietal
198,5,60.1398601398601,7Networks_LH_Default_PCC_8,G_cingulate-Main_part
199,5,91.9908466819222,7Networks_LH_Default_PCC_9,G_cingulate-Main_part
200,28,98.6928104575163,7Networks_LH_Default_PCC_10,G_precuneus
201,78,59.5206391478029,7Networks_LH_Default_PCC_11,S_subparietal
202,124,98.5526975711113,,Medial_wall
203,100,91.8486171761281,7Networks_RH_Vis_1,G_occipit-temp_lat-Or_fusiform
204,147,84.8975188781014,7Networks_RH_Vis_2,S_occipito-temporal_medial_and_S_Lingual
205,100,100,7Networks_RH_Vis_3,G_occipit-temp_lat-Or_fusiform
206,100,52.4844720496894,7Networks_RH_Vis_4,G_occipit-temp_lat-Or_fusiform
207,147,80.507614213198,7Networks_RH_Vis_5,S_occipito-temporal_medial_and_S_Lingual
208,147,37.8260869565217,7Networks_RH_Vis_6,S_occipito-temporal_medial_and_S_Lingual
209,102,58.133971291866,7Networks_RH_Vis_7,G_occipit-temp_med-Parahippocampal_part
210,125,88,7Networks_RH_Vis_8,Pole_occipital
211,97,42.3404255319149,7Networks_RH_Vis_9,G_and_S_occipital_inferior
212,97,61.2472160356347,7Networks_RH_Vis_10,G_and_S_occipital_inferior
213,101,93.7618147448015,7Networks_RH_Vis_11,G_occipit-temp_med-Lingual_part
214,101,97.0282317979198,7Networks_RH_Vis_12,G_occipit-temp_med-Lingual_part
215,125,87.2017353579176,7Networks_RH_Vis_13,Pole_occipital
216,127,66.6666666666667,7Networks_RH_Vis_14,S_calcarine
217,125,61.5439093484419,7Networks_RH_Vis_15,Pole_occipital
218,143,48.5102420856611,7Networks_RH_Vis_16,S_occipital_anterior
219,127,54.6067415730337,7Networks_RH_Vis_17,S_calcarine
220,144,64.7831800262812,7Networks_RH_Vis_18,S_occipital_middle_and_Lunatus
221,127,57.514450867052,7Networks_RH_Vis_19,S_calcarine
222,127,91.8629550321199,7Networks_RH_Vis_20,S_calcarine
223,125,78.3783783783784,7Networks_RH_Vis_21,Pole_occipital
224,98,51.3157894736842,7Networks_RH_Vis_22,G_occipital_middle
225,99,44.0967283072546,7Networks_RH_Vis_23,G_occipital_superior
226,152,74.1538461538462,7Networks_RH_Vis_24,S_parieto_occipital
227,88,97.1380471380471,7Networks_RH_Vis_25,G_cuneus
228,145,75.7042253521127,7Networks_RH_Vis_26,S_occipital_superior_and_transversalis
229,145,73.6925515055468,7Networks_RH_Vis_27,S_occipital_superior_and_transversalis
230,152,59.4915254237288,7Networks_RH_Vis_28,S_parieto_occipital
231,99,93.3158584534731,7Networks_RH_Vis_29,G_occipital_superior
232,99,43.9814814814815,7Networks_RH_Vis_30,G_occipital_superior
233,117,41.9753086419753,7Networks_RH_SomMot_1,G_temp_sup-Lateral_aspect
234,117,65.8307210031348,7Networks_RH_SomMot_2,G_temp_sup-Lateral_aspect
235,116,40.9351145038168,7Networks_RH_SomMot_3,G_temp_sup-G_temp_transv_and_interm_S
236,133,65.0306748466258,7Networks_RH_SomMot_4,S_circular_insula_inferior
237,134,73.5074626865672,7Networks_RH_SomMot_5,S_circular_insula_superior
238,123,96.3934426229508,7Networks_RH_SomMot_6,Lat_Fissure-post_sgt
239,119,65.2054794520548,7Networks_RH_SomMot_7,G_temp_sup-Planum_tempolare
240,117,54.6052631578947,7Networks_RH_SomMot_8,G_temp_sup-Lateral_aspect
241,123,55.1923076923077,7Networks_RH_SomMot_9,Lat_Fissure-post_sgt
242,123,93.8311688311688,7Networks_RH_SomMot_10,Lat_Fissure-post_sgt
243,113,55.2434456928839,7Networks_RH_SomMot_11,G_subcentral
244,113,56.8922305764411,7Networks_RH_SomMot_12,G_subcentral
245,106,80.6122448979592,7Networks_RH_SomMot_13,G_parietal_inferior-Supramarginal_part
246,113,44.4642857142857,7Networks_RH_SomMot_14,G_subcentral
247,109,100,7Networks_RH_SomMot_15,G_precentral
248,128,49.8388829215897,7Networks_RH_SomMot_16,S_central
249,106,34.1523341523341,7Networks_RH_SomMot_17,G_parietal_inferior-Supramarginal_part
250,128,69.8317307692308,7Networks_RH_SomMot_18,S_central
251,154,74.3589743589744,7Networks_RH_SomMot_19,S_postcentral
252,130,99.6779388083736,7Networks_RH_SomMot_20,S_cingulate-Main_part_and_Intracingulate
253,108,69.7885196374622,7Networks_RH_SomMot_21,G_postcentral
254,128,64.9214659685864,7Networks_RH_SomMot_22,S_central
255,108,75.0291715285881,7Networks_RH_SomMot_23,G_postcentral
256,130,70.4575163398693,7Networks_RH_SomMot_24,S_cingulate-Main_part_and_Intracingulate
257,128,73.2193732193732,7Networks_RH_SomMot_25,S_central
258,109,70.6881903143585,7Networks_RH_SomMot_26,G_precentral
259,154,54.4428772919605,7Networks_RH_SomMot_27,S_postcentral
260,154,53.8681948424069,7Networks_RH_SomMot_28,S_postcentral
261,128,66.5094339622642,7Networks_RH_SomMot_29,S_central
262,93,50.1618122977346,7Networks_RH_SomMot_30,G_frontal_superior
263,156,62.125,7Networks_RH_SomMot_31,S_precentral-Superior-part
264,104,63.905325443787,7Networks_RH_SomMot_32,G_paracentral
265,128,71.7472118959108,7Networks_RH_SomMot_33,S_central
266,128,73.0645161290323,7Networks_RH_SomMot_34,S_central
267,154,63.6650868878357,7Networks_RH_SomMot_35,S_postcentral
268,93,56.8421052631579,7Networks_RH_SomMot_36,G_frontal_superior
269,107,71.4285714285714,7Networks_RH_SomMot_37,G_parietal_superior
270,104,66.6666666666667,7Networks_RH_SomMot_38,G_paracentral
271,109,67.3860911270983,7Networks_RH_SomMot_39,G_precentral
272,104,51.5548281505728,7Networks_RH_SomMot_40,G_paracentral
273,146,60.49766718507,7Networks_RH_DorsAttn_Post_1,S_occipito-temporal_lateral
274,162,46.039603960396,7Networks_RH_DorsAttn_Post_2,S_temporal_inferior
275,163,80.0508259212198,7Networks_RH_DorsAttn_Post_3,S_temporal_superior
276,98,65.6093489148581,7Networks_RH_DorsAttn_Post_4,G_occipital_middle
277,142,63.6697247706422,7Networks_RH_DorsAttn_Post_5,S_intraparietal-and_Parietal_transverse
278,106,68.7755102040816,7Networks_RH_DorsAttn_Post_6,G_parietal_inferior-Supramarginal_part
279,107,61.2745098039216,7Networks_RH_DorsAttn_Post_7,G_parietal_superior
280,142,66.8008048289739,7Networks_RH_DorsAttn_Post_8,S_intraparietal-and_Parietal_transverse
281,154,99.6168582375479,7Networks_RH_DorsAttn_Post_9,S_postcentral
282,142,98.014888337469,7Networks_RH_DorsAttn_Post_10,S_intraparietal-and_Parietal_transverse
283,142,100,7Networks_RH_DorsAttn_Post_11,S_intraparietal-and_Parietal_transverse
284,107,56.9987389659521,7Networks_RH_DorsAttn_Post_12,G_parietal_superior
285,154,59.5517609391676,7Networks_RH_DorsAttn_Post_13,S_postcentral
286,142,73.2034104750305,7Networks_RH_DorsAttn_Post_14,S_intraparietal-and_Parietal_transverse
287,110,87.8734622144112,7Networks_RH_DorsAttn_Post_15,G_precuneus
288,142,51.1655011655012,7Networks_RH_DorsAttn_Post_16,S_intraparietal-and_Parietal_transverse
289,110,94.1402497598463,7Networks_RH_DorsAttn_Post_17,G_precuneus
290,107,80.2348336594912,7Networks_RH_DorsAttn_Post_18,G_parietal_superior
291,107,64.0449438202247,7Networks_RH_DorsAttn_Post_19,G_parietal_superior
292,156,56.6810344827586,7Networks_RH_DorsAttn_FEF_1,S_precentral-Superior-part
293,156,65.0073206442167,7Networks_RH_DorsAttn_FEF_2,S_precentral-Superior-part
294,156,42.5051334702259,7Networks_RH_DorsAttn_FEF_3,S_precentral-Superior-part
295,155,78.7996127783156,7Networks_RH_DorsAttn_PrCv_1,S_precentral-Inferior-part
296,163,48.006379585327,7Networks_RH_SalVentAttn_TempOccPar_1,S_temporal_superior
297,163,100,7Networks_RH_SalVentAttn_TempOccPar_2,S_temporal_superior
298,163,38.2084095063985,7Networks_RH_SalVentAttn_TempOccPar_3,S_temporal_superior
299,123,41.2669683257919,7Networks_RH_SalVentAttn_TempOccPar_4,Lat_Fissure-post_sgt
300,106,100,7Networks_RH_SalVentAttn_TempOccPar_5,G_parietal_inferior-Supramarginal_part
301,106,81.7073170731707,7Networks_RH_SalVentAttn_TempOccPar_6,G_parietal_inferior-Supramarginal_part
302,106,53.1172069825436,7Networks_RH_SalVentAttn_TempOccPar_7,G_parietal_inferior-Supramarginal_part
303,155,52.0348837209302,7Networks_RH_SalVentAttn_PrC_1,S_precentral-Inferior-part
304,133,54.1984732824427,7Networks_RH_SalVentAttn_FrOper_1,S_circular_insula_inferior
305,96,65.9959758551308,7Networks_RH_SalVentAttn_FrOper_2,G_insular_short
306,133,70.8108108108108,7Networks_RH_SalVentAttn_FrOper_3,S_circular_insula_inferior
307,134,43.0612244897959,7Networks_RH_SalVentAttn_FrOper_4,S_circular_insula_superior
308,134,47.7978339350181,7Networks_RH_SalVentAttn_FrOper_5,S_circular_insula_superior
309,134,95.7253886010363,7Networks_RH_SalVentAttn_FrOper_6,S_circular_insula_superior
310,89,68.9973614775726,7Networks_RH_SalVentAttn_FrOper_7,G_frontal_inf-Opercular_part
311,89,56.3265306122449,7Networks_RH_SalVentAttn_FrOper_8,G_frontal_inf-Opercular_part
312,138,69.3693693693694,7Networks_RH_SalVentAttn_PFCl_1,S_frontal_middle
313,130,81.3609467455621,7Networks_RH_SalVentAttn_Med_1,S_cingulate-Main_part_and_Intracingulate
314,130,86.0385925085131,7Networks_RH_SalVentAttn_Med_2,S_cingulate-Main_part_and_Intracingulate
315,130,49.4300518134715,7Networks_RH_SalVentAttn_Med_3,S_cingulate-Main_part_and_Intracingulate
316,93,71.7391304347826,7Networks_RH_SalVentAttn_Med_4,G_frontal_superior
317,131,90.8579465541491,7Networks_RH_SalVentAttn_Med_5,S_cingulate-Marginalis_part
318,130,54.5185185185185,7Networks_RH_SalVentAttn_Med_6,S_cingulate-Main_part_and_Intracingulate
319,93,99.070385126162,7Networks_RH_SalVentAttn_Med_7,G_frontal_superior
320,93,100,7Networks_RH_SalVentAttn_Med_8,G_frontal_superior
321,150,58.5492227979275,7Networks_RH_Limbic_OFC_1,S_orbital_medial-Or_olfactory
322,103,53.479381443299,7Networks_RH_Limbic_OFC_2,G_orbital
323,150,34.8178137651822,7Networks_RH_Limbic_OFC_3,S_orbital_medial-Or_olfactory
324,148,71.2359550561798,7Networks_RH_Limbic_OFC_4,S_orbital-H_shapped
325,111,69.2307692307692,7Networks_RH_Limbic_OFC_5,G_rectus
326,94,25.4266211604096,7Networks_RH_Limbic_OFC_6,G_frontomarginal
327,126,47.7034649476229,7Networks_RH_Limbic_TempPole_1,Pole_temporal
328,114,77.2215269086358,7Networks_RH_Limbic_TempPole_2,G_temporal_inferior
329,126,99.1031390134529,7Networks_RH_Limbic_TempPole_3,Pole_temporal
330,135,72.6012793176972,7Networks_RH_Limbic_TempPole_4,S_collateral_transverse_ant
331,118,45.5082742316785,7Networks_RH_Limbic_TempPole_5,G_temp_sup-Planum_polare
332,114,47.9579929988331,7Networks_RH_Limbic_TempPole_6,G_temporal_inferior
333,102,98.2142857142857,7Networks_RH_Limbic_TempPole_7,G_occipit-temp_med-Parahippocampal_part
334,105,96.6954022988506,7Networks_RH_Cont_Par_1,G_parietal_inferior-Angular_part
335,105,49.8,7Networks_RH_Cont_Par_2,G_parietal_inferior-Angular_part
336,142,47.7586206896552,7Networks_RH_Cont_Par_3,S_intraparietal-and_Parietal_transverse
337,106,61.7151607963247,7Networks_RH_Cont_Par_4,G_parietal_inferior-Supramarginal_part
338,142,42.1641791044776,7Networks_RH_Cont_Par_5,S_intraparietal-and_Parietal_transverse
339,142,61.850443599493,7Networks_RH_Cont_Par_6,S_intraparietal-and_Parietal_transverse
340,162,37.6333656644035,7Networks_RH_Cont_Temp_1,S_temporal_inferior
341,115,48.169014084507,7Networks_RH_Cont_Temp_2,G_temporal_middle
