annot1_idx,annot2_idx,Gof,label1,label2
101,4,48.1152993348115,L_OP4_ROI,unimodal
102,3,83.5526315789474,L_OP1_ROI,heteromodal
103,3,80.9022556390977,L_OP2-3_ROI,heteromodal
104,4,92.7021696252465,L_52_ROI,unimodal
105,4,75.7975797579758,L_RI_ROI,unimodal
106,4,53.3136966126657,L_PFcm_ROI,unimodal
107,2,99.8757763975155,L_PoI2_ROI,paralimbic
108,4,94.3977591036414,L_TA2_ROI,unimodal
109,3,62.9740518962076,L_FOP4_ROI,heteromodal
110,2,80.8022922636103,L_MI_ROI,paralimbic
111,1,63.3781763826607,L_Pir_ROI,cortical_wall
112,2,93.0167597765363,L_AVI_ROI,paralimbic
113,2,87.0609981515712,L_AAIC_ROI,paralimbic
114,3,59.866220735786,L_FOP1_ROI,heteromodal
115,3,80.2325581395349,L_FOP3_ROI,heteromodal
116,4,76.75,L_FOP2_ROI,unimodal
117,4,63.4126984126984,L_PFt_ROI,unimodal
118,3,67.1751067724222,L_AIP_ROI,heteromodal
119,2,100,L_EC_ROI,paralimbic
120,2,47.9522184300341,L_PreS_ROI,paralimbic
121,1,58.102766798419,L_H_ROI,cortical_wall
122,5,89.1304347826087,L_ProS_ROI,idiotypic
123,2,82.5806451612903,L_PeEc_ROI,paralimbic
124,2,63.0225080385852,L_STGa_ROI,paralimbic
125,4,67.9194630872483,L_PBelt_ROI,unimodal
126,4,100,L_A5_ROI,unimodal
127,2,51.2068965517241,L_PHA1_ROI,paralimbic
128,4,82.5418994413408,L_PHA3_ROI,unimodal
129,4,97.9623824451411,L_STSda_ROI,unimodal
130,4,99.2677824267782,L_STSdp_ROI,unimodal
131,4,63.627546071775,L_STSvp_ROI,unimodal
132,2,90.2561247216036,L_TGd_ROI,paralimbic
133,3,91.1375661375661,L_TE1a_ROI,heteromodal
134,3,54.1346973572038,L_TE1p_ROI,heteromodal
135,4,87.2006606110652,L_TE2a_ROI,unimodal
136,4,81.7507418397626,L_TF_ROI,unimodal
137,4,100,L_TE2p_ROI,unimodal
138,3,69.8850574712644,L_PHT_ROI,heteromodal
139,4,100,L_PH_ROI,unimodal
140,3,69.392523364486,L_TPOJ1_ROI,heteromodal
141,3,65.1591289782245,L_TPOJ2_ROI,heteromodal
142,3,60,L_TPOJ3_ROI,heteromodal
143,4,68.4593023255814,L_DVT_ROI,unimodal
144,4,96.5671641791045,L_PGp_ROI,unimodal
145,3,100,L_IP2_ROI,heteromodal
146,3,92.9181929181929,L_IP1_ROI,heteromodal
147,4,94.2965779467681,L_IP0_ROI,unimodal
148,3,62.3361144219309,L_PFop_ROI,heteromodal
149,3,66.6666666666667,L_PF_ROI,heteromodal
150,3,98.4904120767034,L_PFm_ROI,heteromodal
151,3,100,L_PGi_ROI,heteromodal
152,3,96.2235649546828,L_PGs_ROI,heteromodal
153,4,100,L_V6A_ROI,unimodal
154,5,80.091533180778,L_VMV1_ROI,idiotypic
155,4,100,L_VMV3_ROI,unimodal
156,3,93.6548223350254,L_PHA2_ROI,heteromodal
157,4,100,L_V4t_ROI,unimodal
158,4,82.9090909090909,L_FST_ROI,unimodal
159,4,86.7021276595745,L_V3CD_ROI,unimodal
160,4,100,L_LO3_ROI,unimodal
161,5,63.1123919308357,L_VMV2_ROI,idiotypic
162,3,100,L_31pd_ROI,heteromodal
163,3,67.0520231213873,L_31a_ROI,heteromodal
164,4,100,L_VVC_ROI,unimodal
165,2,95.8333333333333,L_25_ROI,paralimbic
166,2,100,L_s32_ROI,paralimbic
167,2,67.4588665447898,L_pOFC_ROI,paralimbic
168,2,69.8966408268734,L_PoI1_ROI,paralimbic
169,2,80.1470588235294,L_Ig_ROI,paralimbic
170,3,89.1242937853107,L_FOP5_ROI,heteromodal
171,3,100,L_p10p_ROI,heteromodal
172,3,100,L_p47r_ROI,heteromodal
173,2,79.7276853252648,L_TGv_ROI,paralimbic
174,4,90.1666666666667,L_MBelt_ROI,unimodal
175,5,86.6328257191201,L_LBelt_ROI,idiotypic
176,4,97.7754237288136,L_A4_ROI,unimodal
177,4,86.8065967016492,L_STSva_ROI,unimodal
178,3,88.6877828054299,L_TE1m_ROI,heteromodal
179,4,48.141592920354,L_PI_ROI,unimodal
180,3,67.3624288425047,L_a32pr_ROI,heteromodal
181,2,99.0536277602524,L_p24_ROI,paralimbic
182,1,99.404052443385,Left-Thalamus-Proper,cortical_wall
183,1,93.7773882559159,Left-Caudate,cortical_wall
184,1,97.4930362116992,Left-Putamen,cortical_wall
185,1,100,Left-Pallidum,cortical_wall
186,1,60.9061488673139,Left-Hippocampus,cortical_wall
187,1,89.0756302521009,Left-Amygdala,cortical_wall
188,1,94.9579831932773,Left-Accumbens-area,cortical_wall
189,1,98.1132075471698,Left-VentralDC,cortical_wall
190,10,100,R_V1_ROI,idiotypic
191,9,84.9350649350649,R_MST_ROI,unimodal
192,9,92.6056338028169,R_V6_ROI,unimodal
193,10,90.8250599109894,R_V2_ROI,idiotypic
194,10,68.1749622926094,R_V3_ROI,idiotypic
195,9,51.272166538165,R_V4_ROI,unimodal
196,9,100,R_V8_ROI,unimodal
197,10,100,R_4_ROI,idiotypic
198,10,100,R_3b_ROI,idiotypic
199,10,87.1764705882353,R_FEF_ROI,idiotypic
200,10,100,R_PEF_ROI,idiotypic
201,10,77.9097387173397,R_55b_ROI,idiotypic
202,9,65.0331125827815,R_V3A_ROI,unimodal
203,7,90.0318133616119,R_RSC_ROI,paralimbic
204,8,77.4464831804281,R_POS2_ROI,heteromodal
205,9,98.6013986013986,R_V7_ROI,unimodal
206,8,72.7106227106227,R_IPS1_ROI,heteromodal
207,9,100,R_FFC_ROI,unimodal
208,9,67.1087533156499,R_V3B_ROI,unimodal
209,9,100,R_LO1_ROI,unimodal
210,9,100,R_LO2_ROI,unimodal
211,9,95.3296703296703,R_PIT_ROI,unimodal
212,9,100,R_MT_ROI,unimodal
213,9,52.4916943521595,R_A1_ROI,unimodal
214,9,86.3169897377423,R_PSL_ROI,unimodal
215,9,85.1063829787234,R_SFL_ROI,unimodal
216,8,53.1736526946108,R_PCV_ROI,heteromodal
217,9,66.8903803131991,R_STV_ROI,unimodal
218,8,100,R_7Pm_ROI,heteromodal
219,8,100,R_7m_ROI,heteromodal
220,8,75.6198347107438,R_POS1_ROI,heteromodal
221,7,87.1345029239766,R_23d_ROI,paralimbic
222,7,57.487922705314,R_v23ab_ROI,paralimbic
223,7,100,R_d23ab_ROI,paralimbic
224,7,56.6433566433566,R_31pv_ROI,paralimbic
225,10,96.0248447204969,R_5m_ROI,idiotypic
226,9,55.1890587288817,R_5mv_ROI,unimodal
227,9,70.5660377358491,R_23c_ROI,unimodal
228,9,92.2566371681416,R_5L_ROI,unimodal
229,10,90.5050505050505,R_24dd_ROI,idiotypic
230,9,88.6968085106383,R_24dv_ROI,unimodal
231,8,57.6923076923077,R_7AL_ROI,heteromodal
232,9,81.0285714285714,R_SCEF_ROI,unimodal
233,9,99.4248151191454,R_6ma_ROI,unimodal
234,8,79.2648444863337,R_7Am_ROI,heteromodal
235,8,100,R_7PL_ROI,heteromodal
236,8,74.7524752475248,R_7PC_ROI,heteromodal
237,8,100,R_LIPv_ROI,heteromodal
238,8,100,R_VIP_ROI,heteromodal
239,8,100,R_MIP_ROI,heteromodal
240,10,87.8728606356968,R_1_ROI,idiotypic
241,9,80.4668726398902,R_2_ROI,unimodal
242,10,100,R_3a_ROI,idiotypic
243,10,100,R_6d_ROI,idiotypic
244,10,73.3837689133425,R_6mp_ROI,idiotypic
245,10,100,R_6v_ROI,idiotypic
246,7,76.9784172661871,R_p24pr_ROI,paralimbic
247,7,100,R_33pr_ROI,paralimbic
248,7,87.2576177285319,R_a24pr_ROI,paralimbic
249,9,72.0306513409962,R_p32pr_ROI,unimodal
250,7,93.4146341463415,R_a24_ROI,paralimbic
251,8,94.017094017094,R_d32_ROI,heteromodal
252,8,83.3504624871531,R_8BM_ROI,heteromodal
253,8,76.158940397351,R_p32_ROI,heteromodal
254,8,100,R_10r_ROI,heteromodal
255,7,73.1292517006803,R_47m_ROI,paralimbic
256,9,91.1618669314796,R_8Av_ROI,unimodal
257,8,50.3118503118503,R_8Ad_ROI,heteromodal
258,8,98.0728051391863,R_9m_ROI,heteromodal
259,8,96.8172484599589,R_8BL_ROI,heteromodal
260,8,100,R_9p_ROI,heteromodal
261,8,100,R_10d_ROI,heteromodal
262,8,52.8162511542013,R_8C_ROI,heteromodal
263,8,56.9784172661871,R_44_ROI,heteromodal
264,8,89.968152866242,R_45_ROI,heteromodal
265,8,95.8167330677291,R_47l_ROI,heteromodal
266,8,99.4469026548673,R_a47r_ROI,heteromodal
267,10,52.3698523698524,R_6r_ROI,idiotypic
268,8,81.8181818181818,R_IFJa_ROI,heteromodal
269,9,86.7036011080332,R_IFJp_ROI,unimodal
270,8,100,R_IFSp_ROI,heteromodal
271,8,100,R_IFSa_ROI,heteromodal
272,8,100,R_p9-46v_ROI,heteromodal
273,8,99.8393574297189,R_46_ROI,heteromodal
274,8,100,R_a9-46v_ROI,heteromodal
275,8,100,R_9-46d_ROI,heteromodal
276,8,100,R_9a_ROI,heteromodal
277,8,78.9554531490015,R_10v_ROI,heteromodal
278,8,100,R_a10p_ROI,heteromodal
279,8,100,R_10pp_ROI,heteromodal
280,8,87.4186550976139,R_11l_ROI,heteromodal
281,7,98.8721804511278,R_13l_ROI,paralimbic
282,7,58.8104089219331,R_OFC_ROI,paralimbic
283,7,90.3903903903904,R_47s_ROI,paralimbic
284,8,100,R_LIPd_ROI,heteromodal
285,10,50.6705539358601,R_6a_ROI,idiotypic
286,9,100,R_i6-8_ROI,unimodal
287,9,96.031746031746,R_s6-8_ROI,unimodal
288,9,50.8021390374332,R_43_ROI,unimodal
289,9,38.4124087591241,R_OP4_ROI,unimodal
290,8,90.5982905982906,R_OP1_ROI,heteromodal
291,8,79.7535211267606,R_OP2-3_ROI,heteromodal
292,7,52.5906735751295,R_52_ROI,paralimbic
293,9,91.9716646989374,R_RI_ROI,unimodal
294,9,68.9265536723164,R_PFcm_ROI,unimodal
295,7,100,R_PoI2_ROI,paralimbic
296,9,93.3747412008282,R_TA2_ROI,unimodal
297,8,69.3570451436389,R_FOP4_ROI,heteromodal
298,7,89.1843971631206,R_MI_ROI,paralimbic
299,0,50.3318584070796,R_Pir_ROI,no label
300,7,99.1913746630728,R_AVI_ROI,paralimbic
301,7,90.6137184115523,R_AAIC_ROI,paralimbic
302,9,55.6923076923077,R_FOP1_ROI,unimodal
303,7,72.4444444444444,R_FOP3_ROI,paralimbic
304,9,92.2018348623853,R_FOP2_ROI,unimodal
305,8,66.5743305632502,R_PFt_ROI,heteromodal
306,8,72.9824561403509,R_AIP_ROI,heteromodal
307,7,87.7245508982036,R_EC_ROI,paralimbic
308,0,50.9677419354839,R_PreS_ROI,no label
309,0,93.8684503901895,R_H_ROI,no label
310,10,49.8392282958199,R_ProS_ROI,idiotypic
311,7,68.3683683683684,R_PeEc_ROI,paralimbic
312,7,57.3369565217391,R_STGa_ROI,paralimbic
313,9,100,R_PBelt_ROI,unimodal
314,9,100,R_A5_ROI,unimodal
315,7,71.304347826087,R_PHA1_ROI,paralimbic
316,8,91.7721518987342,R_PHA3_ROI,heteromodal
317,9,88.8157894736842,R_STSda_ROI,unimodal
318,9,100,R_STSdp_ROI,unimodal
319,8,66.8435013262599,R_STSvp_ROI,heteromodal
320,7,95.2934662236988,R_TGd_ROI,paralimbic
321,8,99.6840442338073,R_TE1a_ROI,heteromodal
322,8,60.4148660328436,R_TE1p_ROI,heteromodal
323,9,85.1574212893553,R_TE2a_ROI,unimodal
324,9,59.4890510948905,R_TF_ROI,unimodal
325,9,100,R_TE2p_ROI,unimodal
326,8,65.2173913043478,R_PHT_ROI,heteromodal
327,9,100,R_PH_ROI,unimodal
328,9,71.3239780353874,R_TPOJ1_ROI,unimodal
329,8,85.3688029020556,R_TPOJ2_ROI,heteromodal
330,9,72.1804511278195,R_TPOJ3_ROI,unimodal
331,9,60.2684563758389,R_DVT_ROI,unimodal
332,9,94.3262411347518,R_PGp_ROI,unimodal
333,8,97.6578411405295,R_IP2_ROI,heteromodal
334,8,100,R_IP1_ROI,heteromodal
335,9,64.5338208409506,R_IP0_ROI,unimodal
336,9,74.6938775510204,R_PFop_ROI,unimodal
337,8,80.6662700773349,R_PF_ROI,heteromodal
338,8,99.4891443167305,R_PFm_ROI,heteromodal
339,8,87.8405650857719,R_PGi_ROI,heteromodal
340,8,86.3453815261044,R_PGs_ROI,heteromodal
341,9,90.9090909090909,R_V6A_ROI,unimodal
342,10,87.0454545454545,R_VMV1_ROI,idiotypic
343,9,91.7613636363636,R_VMV3_ROI,unimodal
344,8,96.8911917098446,R_PHA2_ROI,heteromodal
345,9,100,R_V4t_ROI,unimodal
346,9,100,R_FST_ROI,unimodal
347,9,75.2551020408163,R_V3CD_ROI,unimodal
348,9,100,R_LO3_ROI,unimodal
349,10,51.1764705882353,R_VMV2_ROI,idiotypic
350,8,94.2231075697211,R_31pd_ROI,heteromodal
351,8,83.9237057220708,R_31a_ROI,heteromodal
352,9,90.8045977011494,R_VVC_ROI,unimodal
353,7,92.6829268292683,R_25_ROI,paralimbic
354,7,82.874617737003,R_s32_ROI,paralimbic
355,7,56.7961165048544,R_pOFC_ROI,paralimbic
356,7,88.6966551326413,R_PoI1_ROI,paralimbic
357,7,88.5480572597137,R_Ig_ROI,paralimbic
358,7,56.343792633015,R_FOP5_ROI,paralimbic
359,8,100,R_p10p_ROI,heteromodal
360,8,100,R_p47r_ROI,heteromodal
361,7,79.0502793296089,R_TGv_ROI,paralimbic
362,9,72.0264317180617,R_MBelt_ROI,unimodal
363,10,59.0809628008753,R_LBelt_ROI,idiotypic
364,9,100,R_A4_ROI,unimodal
365,9,73.2758620689655,R_STSva_ROI,unimodal
366,8,80.9076682316119,R_TE1m_ROI,heteromodal
367,7,74.5253164556962,R_PI_ROI,paralimbic
368,8,90.1993355481728,R_a32pr_ROI,heteromodal
369,7,95.3551912568306,R_p24_ROI,paralimbic
370,0,99.8763141620285,Right-Thalamus-Proper,no label
371,0,85.7988165680473,Right-Caudate,no label
372,0,98.6772486772487,Right-Putamen,no label
373,0,100,Right-Pallidum,no label
374,0,68.7017994858612,Right-Hippocampus,no label
375,0,91.5119363395225,Right-Amygdala,no label
376,0,87.3015873015873,Right-Accumbens-area,no label
377,0,99.0566037735849,Right-VentralDC,no label
