annot1_idx,annot2_idx,Gof,label1,label2
304,72,57.824427480916,7Networks_RH_SalVentAttn_FrOper_1,insula
305,72,100,7Networks_RH_SalVentAttn_FrOper_2,insula
306,72,71.4594594594595,7Networks_RH_SalVentAttn_FrOper_3,insula
307,72,100,7Networks_RH_SalVentAttn_FrOper_4,insula
308,57,37.5451263537906,7Networks_RH_SalVentAttn_FrOper_5,parstriangularis
309,72,45.2072538860104,7Networks_RH_SalVentAttn_FrOper_6,insula
310,61,66.3588390501319,7Networks_RH_SalVentAttn_FrOper_7,precentral
311,55,75.1020408163265,7Networks_RH_SalVentAttn_FrOper_8,parsopercularis
312,64,100,7Networks_RH_SalVentAttn_PFCl_1,rostralmiddlefrontal
313,65,54.8076923076923,7Networks_RH_SalVentAttn_Med_1,superiorfrontal
314,60,50.9648127128263,7Networks_RH_SalVentAttn_Med_2,posteriorcingulate
315,60,47.979274611399,7Networks_RH_SalVentAttn_Med_3,posteriorcingulate
316,65,100,7Networks_RH_SalVentAttn_Med_4,superiorfrontal
317,62,81.1533052039381,7Networks_RH_SalVentAttn_Med_5,precuneus
318,54,100,7Networks_RH_SalVentAttn_Med_6,paracentral
319,65,82.6029216467464,7Networks_RH_SalVentAttn_Med_7,superiorfrontal
320,65,100,7Networks_RH_SalVentAttn_Med_8,superiorfrontal
321,49,79.0673575129534,7Networks_RH_Limbic_OFC_1,lateralorbitofrontal
322,49,98.4536082474227,7Networks_RH_Limbic_OFC_2,lateralorbitofrontal
323,51,54.8582995951417,7Networks_RH_Limbic_OFC_3,medialorbitofrontal
324,49,100,7Networks_RH_Limbic_OFC_4,lateralorbitofrontal
325,51,95.5621301775148,7Networks_RH_Limbic_OFC_5,medialorbitofrontal
326,69,45.0511945392491,7Networks_RH_Limbic_OFC_6,frontalpole
327,43,44.6414182111201,7Networks_RH_Limbic_TempPole_1,entorhinal
328,46,100,7Networks_RH_Limbic_TempPole_2,inferiortemporal
329,70,31.8385650224215,7Networks_RH_Limbic_TempPole_3,temporalpole
330,44,63.3262260127932,7Networks_RH_Limbic_TempPole_4,fusiform
331,70,65.4846335697399,7Networks_RH_Limbic_TempPole_5,temporalpole
332,46,76.3127187864644,7Networks_RH_Limbic_TempPole_6,inferiortemporal
333,53,68.8775510204082,7Networks_RH_Limbic_TempPole_7,parahippocampal
334,45,100,7Networks_RH_Cont_Par_1,inferiorparietal
335,68,55.6,7Networks_RH_Cont_Par_2,supramarginal
336,45,97.7586206896552,7Networks_RH_Cont_Par_3,inferiorparietal
337,68,100,7Networks_RH_Cont_Par_4,supramarginal
338,45,87.6865671641791,7Networks_RH_Cont_Par_5,inferiorparietal
339,45,98.7325728770596,7Networks_RH_Cont_Par_6,inferiorparietal
340,46,57.1290009699321,7Networks_RH_Cont_Temp_1,inferiortemporal
341,52,68.4507042253521,7Networks_RH_Cont_Temp_2,middletemporal
342,49,52.724795640327,7Networks_RH_Cont_PFCv_1,lateralorbitofrontal
343,64,52.7301092043682,7Networks_RH_Cont_PFCl_1,rostralmiddlefrontal
344,64,51.338199513382,7Networks_RH_Cont_PFCl_2,rostralmiddlefrontal
345,64,99.5670995670996,7Networks_RH_Cont_PFCl_3,rostralmiddlefrontal
346,57,89.7623400365631,7Networks_RH_Cont_PFCl_4,parstriangularis
347,64,99.7794928335171,7Networks_RH_Cont_PFCl_5,rostralmiddlefrontal
348,64,56.7190226876091,7Networks_RH_Cont_PFCl_6,rostralmiddlefrontal
349,55,76.8033946251768,7Networks_RH_Cont_PFCl_7,parsopercularis
350,64,100,7Networks_RH_Cont_PFCl_8,rostralmiddlefrontal
351,64,100,7Networks_RH_Cont_PFCl_9,rostralmiddlefrontal
352,40,89.1418563922942,7Networks_RH_Cont_PFCl_10,caudalmiddlefrontal
353,64,96.0578186596584,7Networks_RH_Cont_PFCl_11,rostralmiddlefrontal
354,40,88.2894736842105,7Networks_RH_Cont_PFCl_12,caudalmiddlefrontal
355,40,99.3273542600897,7Networks_RH_Cont_PFCl_13,caudalmiddlefrontal
356,40,100,7Networks_RH_Cont_PFCl_14,caudalmiddlefrontal
357,65,78.1664656212304,7Networks_RH_Cont_PFCl_15,superiorfrontal
358,62,86.4161849710983,7Networks_RH_Cont_pCun_1,precuneus
359,62,100,7Networks_RH_Cont_pCun_2,precuneus
360,60,68.4146341463415,7Networks_RH_Cont_Cing_1,posteriorcingulate
361,60,68.904593639576,7Networks_RH_Cont_Cing_2,posteriorcingulate
362,65,68.2068206820682,7Networks_RH_Cont_PFCmp_1,superiorfrontal
363,65,100,7Networks_RH_Cont_PFCmp_2,superiorfrontal
364,45,99.1666666666667,7Networks_RH_Default_Par_1,inferiorparietal
365,45,100,7Networks_RH_Default_Par_2,inferiorparietal
366,45,100,7Networks_RH_Default_Par_3,inferiorparietal
367,45,92.2720247295209,7Networks_RH_Default_Par_4,inferiorparietal
368,45,100,7Networks_RH_Default_Par_5,inferiorparietal
369,52,81.9070904645477,7Networks_RH_Default_Temp_1,middletemporal
370,52,86.7612293144208,7Networks_RH_Default_Temp_2,middletemporal
371,67,100,7Networks_RH_Default_Temp_3,superiortemporal
372,67,66.1726242371404,7Networks_RH_Default_Temp_4,superiortemporal
373,52,100,7Networks_RH_Default_Temp_5,middletemporal
374,67,59.1331269349845,7Networks_RH_Default_Temp_6,superiortemporal
375,38,51.8433179723502,7Networks_RH_Default_Temp_7,bankssts
376,38,74.8132337246531,7Networks_RH_Default_Temp_8,bankssts
377,49,84.9704142011834,7Networks_RH_Default_PFCv_1,lateralorbitofrontal
378,49,70.3259005145798,7Networks_RH_Default_PFCv_2,lateralorbitofrontal
379,57,61.7067833698031,7Networks_RH_Default_PFCv_3,parstriangularis
380,57,66.4197530864197,7Networks_RH_Default_PFCv_4,parstriangularis
381,51,75.0874737578726,7Networks_RH_Default_PFCm_1,medialorbitofrontal
382,65,60.7350096711799,7Networks_RH_Default_PFCm_2,superiorfrontal
383,63,64.0083945435467,7Networks_RH_Default_PFCm_3,rostralanteriorcingulate
384,65,100,7Networks_RH_Default_PFCm_4,superiorfrontal
385,65,53.6626916524702,7Networks_RH_Default_PFCm_5,superiorfrontal
386,39,92.6229508196721,7Networks_RH_Default_PFCm_6,caudalanteriorcingulate
387,65,100,7Networks_RH_Default_PFCm_7,superiorfrontal
388,65,77.7777777777778,7Networks_RH_Default_PFCm_8,superiorfrontal
389,65,100,7Networks_RH_Default_PFCm_9,superiorfrontal
390,64,46.7857142857143,7Networks_RH_Default_PFCm_10,rostralmiddlefrontal
391,65,100,7Networks_RH_Default_PFCm_11,superiorfrontal
392,65,84.4621513944223,7Networks_RH_Default_PFCm_12,superiorfrontal
393,65,100,7Networks_RH_Default_PFCm_13,superiorfrontal
394,62,69.9675324675325,7Networks_RH_Default_PCC_1,precuneus
395,47,97.5409836065574,7Networks_RH_Default_PCC_2,isthmuscingulate
396,62,100,7Networks_RH_Default_PCC_3,precuneus
397,62,53.4216335540839,7Networks_RH_Default_PCC_4,precuneus
398,62,100,7Networks_RH_Default_PCC_5,precuneus
399,47,36.7829021372328,7Networks_RH_Default_PCC_6,isthmuscingulate
