annot1_idx,annot2_idx,Gof,label1,label2
63,3,82.9710144927536,L_d32_ROI,parc_2
64,3,100,L_8BM_ROI,parc_2
65,5,78.2805429864253,L_p32_ROI,parc_4
66,5,100,L_10r_ROI,parc_4
67,5,100,L_47m_ROI,parc_4
68,3,100,L_8Av_ROI,parc_2
69,3,100,L_8Ad_ROI,parc_2
70,3,98.1578947368421,L_9m_ROI,parc_2
71,3,100,L_8BL_ROI,parc_2
72,3,100,L_9p_ROI,parc_2
73,3,91.4648212226067,L_10d_ROI,parc_2
74,3,100,L_8C_ROI,parc_2
75,3,100,L_44_ROI,parc_2
76,3,76.255230125523,L_45_ROI,parc_2
77,5,100,L_47l_ROI,parc_4
78,5,60,L_a47r_ROI,parc_4
79,3,100,L_6r_ROI,parc_2
80,3,100,L_IFJa_ROI,parc_2
81,3,100,L_IFJp_ROI,parc_2
82,3,100,L_IFSp_ROI,parc_2
83,3,100,L_IFSa_ROI,parc_2
84,3,100,L_p9-46v_ROI,parc_2
85,3,100,L_46_ROI,parc_2
86,3,100,L_a9-46v_ROI,parc_2
87,3,100,L_9-46d_ROI,parc_2
88,3,100,L_9a_ROI,parc_2
89,5,99.7118155619597,L_10v_ROI,parc_4
90,3,63.6554621848739,L_a10p_ROI,parc_2
91,5,100,L_10pp_ROI,parc_4
92,5,100,L_11l_ROI,parc_4
93,5,100,L_13l_ROI,parc_4
94,5,100,L_OFC_ROI,parc_4
95,5,90.0958466453674,L_47s_ROI,parc_4
96,4,98.8617886178862,L_LIPd_ROI,parc_3
97,3,73.6543909348442,L_6a_ROI,parc_2
98,3,100,L_i6-8_ROI,parc_2
99,3,100,L_s6-8_ROI,parc_2
100,3,100,L_43_ROI,parc_2
101,6,40.0221729490022,L_OP4_ROI,parc_5
102,4,100,L_OP1_ROI,parc_3
103,4,91.1278195488722,L_OP2-3_ROI,parc_3
104,8,75.34516765286,L_52_ROI,parc_7
105,4,75.027502750275,L_RI_ROI,parc_3
106,4,95.2871870397643,L_PFcm_ROI,parc_3
107,8,100,L_PoI2_ROI,parc_7
108,4,73.6694677871149,L_TA2_ROI,parc_3
109,3,70.7584830339321,L_FOP4_ROI,parc_2
110,8,100,L_MI_ROI,parc_7
111,7,37.8176382660688,L_Pir_ROI,parc_6
112,8,54.7486033519553,L_AVI_ROI,parc_7
113,8,92.7911275415896,L_AAIC_ROI,parc_7
114,3,100,L_FOP1_ROI,parc_2
115,8,62.5968992248062,L_FOP3_ROI,parc_7
116,3,94.75,L_FOP2_ROI,parc_2
117,4,100,L_PFt_ROI,parc_3
118,4,100,L_AIP_ROI,parc_3
119,7,97.8131212723658,L_EC_ROI,parc_6
120,7,80.5460750853242,L_PreS_ROI,parc_6
121,1,87.3517786561265,L_H_ROI,parc_0
122,6,100,L_ProS_ROI,parc_5
123,7,63.6290322580645,L_PeEc_ROI,parc_6
124,7,57.8778135048232,L_STGa_ROI,parc_6
125,4,51.2751677852349,L_PBelt_ROI,parc_3
126,3,55.8423913043478,L_A5_ROI,parc_2
127,7,78.1034482758621,L_PHA1_ROI,parc_6
128,3,83.2402234636871,L_PHA3_ROI,parc_2
129,4,71.9435736677116,L_STSda_ROI,parc_3
130,3,100,L_STSdp_ROI,parc_2
131,3,100,L_STSvp_ROI,parc_2
132,7,95.7683741648107,L_TGd_ROI,parc_6
133,3,100,L_TE1a_ROI,parc_2
134,3,100,L_TE1p_ROI,parc_2
135,3,99.9174236168456,L_TE2a_ROI,parc_2
136,3,97.9228486646884,L_TF_ROI,parc_2
137,3,100,L_TE2p_ROI,parc_2
138,3,94.1379310344828,L_PHT_ROI,parc_2
139,5,57.0289132602193,L_PH_ROI,parc_4
140,3,100,L_TPOJ1_ROI,parc_2
141,3,58.1239530988275,L_TPOJ2_ROI,parc_2
142,5,66,L_TPOJ3_ROI,parc_4
143,3,69.0406976744186,L_DVT_ROI,parc_2
144,4,98.955223880597,L_PGp_ROI,parc_3
145,4,100,L_IP2_ROI,parc_3
146,4,89.6214896214896,L_IP1_ROI,parc_3
147,4,81.7490494296578,L_IP0_ROI,parc_3
148,4,77.8307508939213,L_PFop_ROI,parc_3
149,4,99.7707473635947,L_PF_ROI,parc_3
150,4,100,L_PFm_ROI,parc_3
151,4,94.2660550458716,L_PGi_ROI,parc_3
152,4,100,L_PGs_ROI,parc_3
153,3,55.1587301587302,L_V6A_ROI,parc_2
154,5,99.3135011441648,L_VMV1_ROI,parc_4
155,5,81.2903225806452,L_VMV3_ROI,parc_4
156,7,84.7715736040609,L_PHA2_ROI,parc_6
157,5,100,L_V4t_ROI,parc_4
158,5,96,L_FST_ROI,parc_4
159,5,71.0106382978723,L_V3CD_ROI,parc_4
160,5,97.5384615384615,L_LO3_ROI,parc_4
161,5,100,L_VMV2_ROI,parc_4
162,3,82.2018348623853,L_31pd_ROI,parc_2
163,7,93.0635838150289,L_31a_ROI,parc_6
164,3,62.9746835443038,L_VVC_ROI,parc_2
165,5,97.6190476190476,L_25_ROI,parc_4
166,5,100,L_s32_ROI,parc_4
167,5,100,L_pOFC_ROI,parc_4
168,8,94.702842377261,L_PoI1_ROI,parc_7
169,8,80.8823529411765,L_Ig_ROI,parc_7
170,3,42.6553672316384,L_FOP5_ROI,parc_2
171,3,94.5355191256831,L_p10p_ROI,parc_2
172,3,82.6377295492487,L_p47r_ROI,parc_2
173,7,74.4326777609682,L_TGv_ROI,parc_6
174,6,77.3333333333333,L_MBelt_ROI,parc_5
175,4,72.7580372250423,L_LBelt_ROI,parc_3
176,3,63.9830508474576,L_A4_ROI,parc_2
177,3,82.3088455772114,L_STSva_ROI,parc_2
178,3,100,L_TE1m_ROI,parc_2
179,8,56.6371681415929,L_PI_ROI,parc_7
180,7,51.4231499051233,L_a32pr_ROI,parc_6
181,7,100,L_p24_ROI,parc_6
182,1,99.761620977354,Left-Thalamus-Proper,parc_0
183,1,96.319018404908,Left-Caudate,parc_0
184,1,98.6072423398329,Left-Putamen,parc_0
185,1,100,Left-Pallidum,parc_0
186,1,73.7216828478964,Left-Hippocampus,parc_0
187,1,89.0756302521009,Left-Amygdala,parc_0
188,1,94.9579831932773,Left-Accumbens-area,parc_0
189,1,98.1132075471698,Left-VentralDC,parc_0
190,14,57.9703207276209,R_V1_ROI,parc_5
191,13,72.7272727272727,R_MST_ROI,parc_4
192,13,62.5,R_V6_ROI,parc_4
193,13,97.9459089352961,R_V2_ROI,parc_4
194,13,100,R_V3_ROI,parc_4
195,13,100,R_V4_ROI,parc_4
196,13,79.7752808988764,R_V8_ROI,parc_4
197,10,88.9494163424124,R_4_ROI,parc_1
198,11,60.5799373040752,R_3b_ROI,parc_2
199,10,62.2352941176471,R_FEF_ROI,parc_1
200,11,97.2916666666667,R_PEF_ROI,parc_2
201,11,62.70783847981,R_55b_ROI,parc_2
202,13,97.4834437086093,R_V3A_ROI,parc_4
203,15,57.2640509013786,R_RSC_ROI,parc_6
204,11,100,R_POS2_ROI,parc_2
205,13,69.5804195804196,R_V7_ROI,parc_4
206,12,87.1794871794872,R_IPS1_ROI,parc_3
207,11,81.3483146067416,R_FFC_ROI,parc_2
208,13,67.6392572944297,R_V3B_ROI,parc_4
209,13,100,R_LO1_ROI,parc_4
210,13,100,R_LO2_ROI,parc_4
211,13,100,R_PIT_ROI,parc_4
212,13,100,R_MT_ROI,parc_4
213,14,75.7475083056478,R_A1_ROI,parc_5
214,12,85.9749144811859,R_PSL_ROI,parc_3
215,11,100,R_SFL_ROI,parc_2
216,11,100,R_PCV_ROI,parc_2
217,11,58.2774049217002,R_STV_ROI,parc_2
218,11,100,R_7Pm_ROI,parc_2
219,11,99.7432605905006,R_7m_ROI,parc_2
220,15,47.6239669421488,R_POS1_ROI,parc_6
221,15,100,R_23d_ROI,parc_6
222,15,97.1014492753623,R_v23ab_ROI,parc_6
223,15,100,R_d23ab_ROI,parc_6
224,15,94.0559440559441,R_31pv_ROI,parc_6
225,11,42.6086956521739,R_5m_ROI,parc_2
226,11,100,R_5mv_ROI,parc_2
227,11,54.0377358490566,R_23c_ROI,parc_2
228,11,48.8938053097345,R_5L_ROI,parc_2
229,11,92.7272727272727,R_24dd_ROI,parc_2
230,11,69.0159574468085,R_24dv_ROI,parc_2
231,11,65.1648351648352,R_7AL_ROI,parc_2
232,11,100,R_SCEF_ROI,parc_2
233,11,100,R_6ma_ROI,parc_2
234,11,100,R_7Am_ROI,parc_2
235,11,98.1351981351981,R_7PL_ROI,parc_2
236,12,79.3069306930693,R_7PC_ROI,parc_3
237,12,100,R_LIPv_ROI,parc_3
238,11,60.1904761904762,R_VIP_ROI,parc_2
239,12,98.6503067484662,R_MIP_ROI,parc_3
240,14,89.6332518337408,R_1_ROI,parc_5
241,12,90.3535873669756,R_2_ROI,parc_3
242,11,53.1638418079096,R_3a_ROI,parc_2
243,10,100,R_6d_ROI,parc_1
244,11,52.3383768913342,R_6mp_ROI,parc_2
245,11,61.0719322990127,R_6v_ROI,parc_2
246,15,100,R_p24pr_ROI,parc_6
247,15,77.5067750677507,R_33pr_ROI,parc_6
248,15,100,R_a24pr_ROI,parc_6
249,15,51.9795657726692,R_p32pr_ROI,parc_6
250,15,61.219512195122,R_a24_ROI,parc_6
251,11,85.8974358974359,R_d32_ROI,parc_2
252,11,100,R_8BM_ROI,parc_2
253,13,61.8101545253863,R_p32_ROI,parc_4
254,13,98.1609195402299,R_10r_ROI,parc_4
255,13,100,R_47m_ROI,parc_4
256,11,100,R_8Av_ROI,parc_2
257,11,100,R_8Ad_ROI,parc_2
258,11,96.716630977873,R_9m_ROI,parc_2
259,11,100,R_8BL_ROI,parc_2
260,11,100,R_9p_ROI,parc_2
261,11,88.1679389312977,R_10d_ROI,parc_2
262,11,100,R_8C_ROI,parc_2
263,11,100,R_44_ROI,parc_2
264,11,75.7961783439491,R_45_ROI,parc_2
265,13,100,R_47l_ROI,parc_4
266,11,65.5973451327434,R_a47r_ROI,parc_2
267,11,100,R_6r_ROI,parc_2
268,11,100,R_IFJa_ROI,parc_2
269,11,100,R_IFJp_ROI,parc_2
270,11,100,R_IFSp_ROI,parc_2
271,11,97.4734042553192,R_IFSa_ROI,parc_2
272,11,100,R_p9-46v_ROI,parc_2
273,11,100,R_46_ROI,parc_2
274,11,99.0740740740741,R_a9-46v_ROI,parc_2
275,11,88.8567293777135,R_9-46d_ROI,parc_2
276,11,99.5290423861852,R_9a_ROI,parc_2
277,13,100,R_10v_ROI,parc_4
278,11,56.8034557235421,R_a10p_ROI,parc_2
279,13,96.8085106382979,R_10pp_ROI,parc_4
280,13,96.9631236442516,R_11l_ROI,parc_4
281,13,100,R_13l_ROI,parc_4
282,13,100,R_OFC_ROI,parc_4
283,13,99.6996996996997,R_47s_ROI,parc_4
284,12,100,R_LIPd_ROI,parc_3
285,11,80.3498542274052,R_6a_ROI,parc_2
286,11,100,R_i6-8_ROI,parc_2
287,11,100,R_s6-8_ROI,parc_2
288,11,100,R_43_ROI,parc_2
289,12,48.1751824817518,R_OP4_ROI,parc_3
290,12,100,R_OP1_ROI,parc_3
291,12,35.7394366197183,R_OP2-3_ROI,parc_3
292,16,85.2331606217617,R_52_ROI,parc_7
293,12,85.9504132231405,R_RI_ROI,parc_3
294,12,100,R_PFcm_ROI,parc_3
295,16,100,R_PoI2_ROI,parc_7
296,12,73.4989648033126,R_TA2_ROI,parc_3
297,11,66.2106703146375,R_FOP4_ROI,parc_2
298,16,100,R_MI_ROI,parc_7
299,16,41.7035398230089,R_Pir_ROI,parc_7
300,13,51.078167115903,R_AVI_ROI,parc_4
301,16,75.4512635379061,R_AAIC_ROI,parc_7
302,11,100,R_FOP1_ROI,parc_2
303,16,67.7777777777778,R_FOP3_ROI,parc_7
304,11,84.6330275229358,R_FOP2_ROI,parc_2
305,12,95.1985226223453,R_PFt_ROI,parc_3
306,12,100,R_AIP_ROI,parc_3
307,11,61.377245508982,R_EC_ROI,parc_2
308,15,44.5161290322581,R_PreS_ROI,parc_6
309,9,92.0847268673356,R_H_ROI,parc_0
310,14,99.6784565916399,R_ProS_ROI,parc_5
311,11,68.6686686686687,R_PeEc_ROI,parc_2
312,12,58.1521739130435,R_STGa_ROI,parc_3
313,12,53.3066132264529,R_PBelt_ROI,parc_3
314,11,58.5889570552147,R_A5_ROI,parc_2
315,15,60.6521739130435,R_PHA1_ROI,parc_6
316,11,95.3586497890295,R_PHA3_ROI,parc_2
317,12,50,R_STSda_ROI,parc_3
318,11,99.8309382924768,R_STSdp_ROI,parc_2
319,11,100,R_STSvp_ROI,parc_2
320,15,99.2248062015504,R_TGd_ROI,parc_6
321,11,90.6793048973144,R_TE1a_ROI,parc_2
322,11,100,R_TE1p_ROI,parc_2
323,11,88.9055472263868,R_TE2a_ROI,parc_2
324,11,98.4671532846715,R_TF_ROI,parc_2
325,11,100,R_TE2p_ROI,parc_2
326,11,100,R_PHT_ROI,parc_2
327,11,53.75,R_PH_ROI,parc_2
328,11,100,R_TPOJ1_ROI,parc_2
329,11,99.7581620314389,R_TPOJ2_ROI,parc_2
330,12,56.203007518797,R_TPOJ3_ROI,parc_3
331,11,63.2214765100671,R_DVT_ROI,parc_2
332,12,99.8817966903073,R_PGp_ROI,parc_3
333,12,100,R_IP2_ROI,parc_3
334,12,100,R_IP1_ROI,parc_3
335,12,100,R_IP0_ROI,parc_3
336,12,63.4013605442177,R_PFop_ROI,parc_3
337,12,100,R_PF_ROI,parc_3
338,12,100,R_PFm_ROI,parc_3
339,12,91.0696266397578,R_PGi_ROI,parc_3
340,12,100,R_PGs_ROI,parc_3
341,11,100,R_V6A_ROI,parc_2
342,13,100,R_VMV1_ROI,parc_4
343,13,51.4204545454545,R_VMV3_ROI,parc_4
344,15,69.9481865284974,R_PHA2_ROI,parc_6
345,13,100,R_V4t_ROI,parc_4
346,11,62.5935162094763,R_FST_ROI,parc_2
347,13,53.8265306122449,R_V3CD_ROI,parc_4
348,13,93.0835734870317,R_LO3_ROI,parc_4
349,13,97.6470588235294,R_VMV2_ROI,parc_4
350,11,83.8645418326693,R_31pd_ROI,parc_2
351,15,76.8392370572207,R_31a_ROI,parc_6
352,11,99.8357963875205,R_VVC_ROI,parc_2
353,13,76.6550522648084,R_25_ROI,parc_4
354,13,100,R_s32_ROI,parc_4
355,13,96.4805825242718,R_pOFC_ROI,parc_4
356,16,100,R_PoI1_ROI,parc_7
357,16,90.1840490797546,R_Ig_ROI,parc_7
358,11,42.5648021828104,R_FOP5_ROI,parc_2
359,11,68.75,R_p10p_ROI,parc_2
360,11,62.8517823639775,R_p47r_ROI,parc_2
361,15,77.9329608938548,R_TGv_ROI,parc_6
362,14,77.9735682819383,R_MBelt_ROI,parc_5
363,12,89.2778993435449,R_LBelt_ROI,parc_3
364,12,50.8771929824561,R_A4_ROI,parc_3
365,11,100,R_STSva_ROI,parc_2
366,11,100,R_TE1m_ROI,parc_2
367,16,64.5569620253165,R_PI_ROI,parc_7
368,15,58.4717607973422,R_a32pr_ROI,parc_6
369,15,92.896174863388,R_p24_ROI,parc_6
370,9,100,Right-Thalamus-Proper,parc_0
371,9,92.4556213017752,Right-Caudate,parc_0
372,9,100,Right-Putamen,parc_0
373,9,100,Right-Pallidum,parc_0
374,9,72.1079691516709,Right-Hippocampus,parc_0
375,9,91.2466843501326,Right-Amygdala,parc_0
376,9,100,Right-Accumbens-area,parc_0
377,9,99.0566037735849,Right-VentralDC,parc_0
