annot1_idx,annot2_idx,Gof,label1,label2
43,77,53.9741219963031,7Networks_LH_SomMot_11,postcentral_part4
44,90,48.2598607888631,7Networks_LH_SomMot_12,precentral_part7
45,77,72.1417069243156,7Networks_LH_SomMot_13,postcentral_part4
46,79,54.0247678018576,7Networks_LH_SomMot_14,postcentral_part6
47,81,50.8196721311475,7Networks_LH_SomMot_15,postcentral_part8
48,92,79.1064388961892,7Networks_LH_SomMot_16,precentral_part9
49,79,49.6503496503497,7Networks_LH_SomMot_17,postcentral_part6
50,116,43.0379746835443,7Networks_LH_SomMot_18,superiorfrontal_part6
51,84,65.0211565585331,7Networks_LH_SomMot_19,precentral_part1
52,81,48.2142857142857,7Networks_LH_SomMot_20,postcentral_part8
53,80,49.7612225405922,7Networks_LH_SomMot_21,postcentral_part7
54,78,45.4909819639279,7Networks_LH_SomMot_22,postcentral_part5
55,63,56.8329718004338,7Networks_LH_SomMot_23,paracentral_part1
56,64,71.2871287128713,7Networks_LH_SomMot_24,paracentral_part2
57,112,51.9157088122605,7Networks_LH_SomMot_25,superiorfrontal_part2
58,84,49.7576736672052,7Networks_LH_SomMot_26,precentral_part1
59,126,87.5784190715182,7Networks_LH_SomMot_27,superiorparietal_part3
60,78,57.2,7Networks_LH_SomMot_28,postcentral_part5
61,76,82.9530201342282,7Networks_LH_SomMot_29,postcentral_part3
62,88,49.9475341028332,7Networks_LH_SomMot_30,precentral_part5
63,86,53.5294117647059,7Networks_LH_SomMot_31,precentral_part3
64,63,55.678059536935,7Networks_LH_SomMot_32,paracentral_part1
65,65,50.9683098591549,7Networks_LH_SomMot_33,paracentral_part3
66,88,42.8748451053284,7Networks_LH_SomMot_34,precentral_part5
67,74,55.7022809123649,7Networks_LH_SomMot_35,postcentral_part1
68,74,65.9430122116689,7Networks_LH_SomMot_36,postcentral_part1
69,86,100,7Networks_LH_SomMot_37,precentral_part3
70,16,47.444089456869,7Networks_LH_DorsAttn_Post_1,fusiform_part4
71,29,48.2794577685089,7Networks_LH_DorsAttn_Post_2,inferiortemporal_part4
72,27,53.0634573304158,7Networks_LH_DorsAttn_Post_3,inferiortemporal_part2
73,22,68.0800942285041,7Networks_LH_DorsAttn_Post_4,inferiorparietal_part5
74,131,72.8119180633147,7Networks_LH_DorsAttn_Post_5,superiorparietal_part8
75,146,78.5987261146497,7Networks_LH_DorsAttn_Post_6,supramarginal_part6
76,132,82.7027027027027,7Networks_LH_DorsAttn_Post_7,superiorparietal_part9
77,80,47.0686767169179,7Networks_LH_DorsAttn_Post_8,postcentral_part7
78,127,45.945945945946,7Networks_LH_DorsAttn_Post_9,superiorparietal_part4
79,128,97.9007633587786,7Networks_LH_DorsAttn_Post_10,superiorparietal_part5
80,127,53.0511811023622,7Networks_LH_DorsAttn_Post_11,superiorparietal_part4
81,127,51.4705882352941,7Networks_LH_DorsAttn_Post_12,superiorparietal_part4
82,133,62.1149897330595,7Networks_LH_DorsAttn_Post_13,superiorparietal_part10
83,130,62.778505897772,7Networks_LH_DorsAttn_Post_14,superiorparietal_part7
84,130,35.2537722908093,7Networks_LH_DorsAttn_Post_15,superiorparietal_part7
85,124,45.9863945578231,7Networks_LH_DorsAttn_Post_16,superiorparietal_part1
86,124,91.4786967418546,7Networks_LH_DorsAttn_Post_17,superiorparietal_part1
87,91,75.7387247278383,7Networks_LH_DorsAttn_FEF_1,precentral_part8
88,6,68.5595567867036,7Networks_LH_DorsAttn_FEF_2,caudalmiddlefrontal_part2
89,89,38.9558232931727,7Networks_LH_DorsAttn_FEF_3,precentral_part6
90,114,56.0869565217391,7Networks_LH_DorsAttn_FEF_4,superiorfrontal_part4
91,87,74.3283582089552,7Networks_LH_DorsAttn_PrCv_1,precentral_part4
92,90,56.4516129032258,7Networks_LH_DorsAttn_PrCv_2,precentral_part7
93,144,44.6035242290749,7Networks_LH_SalVentAttn_ParOper_1,supramarginal_part4
94,145,75,7Networks_LH_SalVentAttn_ParOper_2,supramarginal_part5
95,144,78.5536159600997,7Networks_LH_SalVentAttn_ParOper_3,supramarginal_part4
96,146,48.9263803680982,7Networks_LH_SalVentAttn_ParOper_4,supramarginal_part6
97,3,52.9841656516443,7Networks_LH_SalVentAttn_TempOcc_1,bankssts_part2
98,135,61.877667140825,7Networks_LH_SalVentAttn_FrOper_1,superiortemporal_part2
99,152,47.6510067114094,7Networks_LH_SalVentAttn_FrOper_2,insula_part2
100,46,52.6896551724138,7Networks_LH_SalVentAttn_FrOper_3,lateralorbitofrontal_part4
101,153,49.6740547588005,7Networks_LH_SalVentAttn_FrOper_4,insula_part3
102,154,39.0909090909091,7Networks_LH_SalVentAttn_FrOper_5,insula_part4
103,153,50.7122507122507,7Networks_LH_SalVentAttn_FrOper_6,insula_part3
104,67,91.1417322834646,7Networks_LH_SalVentAttn_FrOper_7,parsopercularis_part2
105,85,94.3370165745856,7Networks_LH_SalVentAttn_FrOper_8,precentral_part2
106,68,38.4976525821596,7Networks_LH_SalVentAttn_FrOper_9,parsopercularis_part3
107,109,42.3672566371681,7Networks_LH_SalVentAttn_PFCl_1,rostralmiddlefrontal_part9
108,4,54.5358649789029,7Networks_LH_SalVentAttn_Med_1,caudalanteriorcingulate_part1
109,83,41.7322834645669,7Networks_LH_SalVentAttn_Med_2,posteriorcingulate_part2
110,82,60.4210526315789,7Networks_LH_SalVentAttn_Med_3,posteriorcingulate_part1
111,120,54.7557840616967,7Networks_LH_SalVentAttn_Med_4,superiorfrontal_part10
112,96,39.8406374501992,7Networks_LH_SalVentAttn_Med_5,precuneus_part4
113,94,90.1591895803184,7Networks_LH_SalVentAttn_Med_6,precuneus_part2
114,112,74.055829228243,7Networks_LH_SalVentAttn_Med_7,superiorfrontal_part2
115,44,52.5109170305677,7Networks_LH_Limbic_OFC_1,lateralorbitofrontal_part2
116,44,52.4079320113314,7Networks_LH_Limbic_OFC_2,lateralorbitofrontal_part2
117,43,42.9347826086957,7Networks_LH_Limbic_OFC_3,lateralorbitofrontal_part1
118,53,85.8227848101266,7Networks_LH_Limbic_OFC_4,medialorbitofrontal_part1
119,104,53.6407766990291,7Networks_LH_Limbic_OFC_5,rostralmiddlefrontal_part4
120,26,53.3178114086147,7Networks_LH_Limbic_TempPole_1,inferiortemporal_part1
121,149,41.3212435233161,7Networks_LH_Limbic_TempPole_2,temporalpole_part1
122,12,70.1111111111111,7Networks_LH_Limbic_TempPole_3,entorhinal_part1
123,28,54.5553145336226,7Networks_LH_Limbic_TempPole_4,inferiortemporal_part3
124,14,44.7916666666667,7Networks_LH_Limbic_TempPole_5,fusiform_part2
125,58,32.6403326403326,7Networks_LH_Limbic_TempPole_6,middletemporal_part3
126,149,44.1304347826087,7Networks_LH_Limbic_TempPole_7,temporalpole_part1
127,61,72.3564954682779,7Networks_LH_Limbic_TempPole_8,parahippocampal_part1
128,21,84.6153846153846,7Networks_LH_Cont_Par_1,inferiorparietal_part4
129,143,80.9055118110236,7Networks_LH_Cont_Par_2,supramarginal_part3
130,143,49.5132127955494,7Networks_LH_Cont_Par_3,supramarginal_part3
131,23,40.3381642512077,7Networks_LH_Cont_Par_4,inferiorparietal_part6
132,18,59.4982078853047,7Networks_LH_Cont_Par_5,inferiorparietal_part1
133,141,78.5714285714286,7Networks_LH_Cont_Par_6,supramarginal_part1
134,59,50.088809946714,7Networks_LH_Cont_Temp_1,middletemporal_part4
135,43,61.5560640732265,7Networks_LH_Cont_PFCl_1,lateralorbitofrontal_part1
136,69,34.2158859470468,7Networks_LH_Cont_PFCl_2,parsorbitalis_part1
137,70,59.8230088495575,7Networks_LH_Cont_PFCl_3,parstriangularis_part1
138,102,60,7Networks_LH_Cont_PFCl_4,rostralmiddlefrontal_part2
139,108,62.432915921288,7Networks_LH_Cont_PFCl_5,rostralmiddlefrontal_part8
140,101,59.0163934426229,7Networks_LH_Cont_PFCl_6,rostralmiddlefrontal_part1
141,105,36.5641711229947,7Networks_LH_Cont_PFCl_7,rostralmiddlefrontal_part5
142,7,87.2696817420435,7Networks_LH_Cont_PFCl_8,caudalmiddlefrontal_part3
143,103,57.7814569536424,7Networks_LH_Cont_PFCl_9,rostralmiddlefrontal_part3
144,152,66.1122661122661,7Networks_LH_Cont_PFCv_1,insula_part2
145,133,45.9219858156028,7Networks_LH_Cont_pCun_1,superiorparietal_part10
146,98,92.8571428571429,7Networks_LH_Cont_pCun_2,precuneus_part6
147,83,56.8627450980392,7Networks_LH_Cont_Cing_1,posteriorcingulate_part2
148,83,69.9861687413555,7Networks_LH_Cont_Cing_2,posteriorcingulate_part2
149,123,64.8051948051948,7Networks_LH_Cont_PFCmp_1,superiorfrontal_part13
150,56,46.8599033816425,7Networks_LH_Default_Temp_1,middletemporal_part1
151,56,51.414309484193,7Networks_LH_Default_Temp_2,middletemporal_part1
152,31,44.8087431693989,7Networks_LH_Default_Temp_3,inferiortemporal_part6
153,60,28.7020109689214,7Networks_LH_Default_Temp_4,middletemporal_part5
154,137,50.3008423586041,7Networks_LH_Default_Temp_5,superiortemporal_part4
155,59,51.5179392824287,7Networks_LH_Default_Temp_6,middletemporal_part4
156,138,59.3172119487909,7Networks_LH_Default_Temp_7,superiortemporal_part5
157,138,54.126679462572,7Networks_LH_Default_Temp_8,superiortemporal_part5
158,2,48.5461441213654,7Networks_LH_Default_Temp_9,bankssts_part1
159,2,58.4786053882726,7Networks_LH_Default_Temp_10,bankssts_part1
160,3,46.1538461538462,7Networks_LH_Default_Temp_11,bankssts_part2
161,20,73.8341968911917,7Networks_LH_Default_Temp_12,inferiorparietal_part3
162,24,59.2677345537757,7Networks_LH_Default_Temp_13,inferiorparietal_part7
163,25,63.8063806380638,7Networks_LH_Default_Temp_14,inferiorparietal_part8
164,145,38.3177570093458,7Networks_LH_Default_Temp_15,supramarginal_part5
165,23,59.2356687898089,7Networks_LH_Default_Temp_16,inferiorparietal_part6
166,18,52.1857923497268,7Networks_LH_Default_Temp_17,inferiorparietal_part1
167,46,42.4671385237614,7Networks_LH_Default_PFC_1,lateralorbitofrontal_part4
168,45,50,7Networks_LH_Default_PFC_2,lateralorbitofrontal_part3
169,54,75.4560530679934,7Networks_LH_Default_PFC_3,medialorbitofrontal_part2
170,100,50.3629764065336,7Networks_LH_Default_PFC_4,rostralanteriorcingulate_part1
171,71,55.440414507772,7Networks_LH_Default_PFC_5,parstriangularis_part2
172,106,80.2385008517888,7Networks_LH_Default_PFC_6,rostralmiddlefrontal_part6
173,70,55.3424657534247,7Networks_LH_Default_PFC_7,parstriangularis_part1
174,111,64.5276292335116,7Networks_LH_Default_PFC_8,superiorfrontal_part1
175,100,66.8131868131868,7Networks_LH_Default_PFC_9,rostralanteriorcingulate_part1
176,66,62.2641509433962,7Networks_LH_Default_PFC_10,parsopercularis_part1
177,111,52.1193092621664,7Networks_LH_Default_PFC_11,superiorfrontal_part1
178,4,52.8662420382166,7Networks_LH_Default_PFC_12,caudalanteriorcingulate_part1
179,117,37.2665534804754,7Networks_LH_Default_PFC_13,superiorfrontal_part7
180,115,53.2258064516129,7Networks_LH_Default_PFC_14,superiorfrontal_part5
181,107,60.7553366174056,7Networks_LH_Default_PFC_15,rostralmiddlefrontal_part7
182,103,53.698224852071,7Networks_LH_Default_PFC_16,rostralmiddlefrontal_part3
183,8,41.2484700122399,7Networks_LH_Default_PFC_17,caudalmiddlefrontal_part4
184,119,57.2854291417166,7Networks_LH_Default_PFC_18,superiorfrontal_part9
185,119,57.2932330827068,7Networks_LH_Default_PFC_19,superiorfrontal_part9
186,8,56.6006600660066,7Networks_LH_Default_PFC_20,caudalmiddlefrontal_part4
187,5,55.765595463138,7Networks_LH_Default_PFC_21,caudalmiddlefrontal_part1
188,121,38.6792452830189,7Networks_LH_Default_PFC_22,superiorfrontal_part11
189,122,51.6085790884718,7Networks_LH_Default_PFC_23,superiorfrontal_part12
190,118,74.3589743589744,7Networks_LH_Default_PFC_24,superiorfrontal_part8
191,32,70.5787781350482,7Networks_LH_Default_PCC_1,isthmuscingulate_part1
192,93,68.6192468619247,7Networks_LH_Default_PCC_2,precuneus_part1
193,99,32.6923076923077,7Networks_LH_Default_PCC_3,precuneus_part7
194,33,75.7575757575758,7Networks_LH_Default_PCC_4,isthmuscingulate_part2
195,95,54.3130990415335,7Networks_LH_Default_PCC_5,precuneus_part3
196,99,68.2520808561237,7Networks_LH_Default_PCC_6,precuneus_part7
197,33,63.0116959064327,7Networks_LH_Default_PCC_7,isthmuscingulate_part2
198,82,88.1118881118881,7Networks_LH_Default_PCC_8,posteriorcingulate_part1
199,83,50.1144164759725,7Networks_LH_Default_PCC_9,posteriorcingulate_part2
200,97,49.0196078431373,7Networks_LH_Default_PCC_10,precuneus_part5
201,96,66.3115845539281,7Networks_LH_Default_PCC_11,precuneus_part4
202,155,98.5598624346206,,unknown_part1
203,171,67.8311499272198,7Networks_RH_Vis_1,fusiform_part4
204,218,34.7357065803668,7Networks_RH_Vis_2,parahippocampal_part1
205,170,66.5217391304348,7Networks_RH_Vis_3,fusiform_part3
206,168,61.0248447204969,7Networks_RH_Vis_4,fusiform_part1
207,205,37.7664974619289,7Networks_RH_Vis_5,lingual_part3
208,168,40.1086956521739,7Networks_RH_Vis_6,fusiform_part1
209,218,87.5598086124402,7Networks_RH_Vis_7,parahippocampal_part1
210,196,66.1818181818182,7Networks_RH_Vis_8,lateraloccipital_part7
211,184,37.3404255319149,7Networks_RH_Vis_9,inferiortemporal_part2
212,194,46.9933184855234,7Networks_RH_Vis_10,lateraloccipital_part5
213,206,56.1436672967864,7Networks_RH_Vis_11,lingual_part4
214,203,37.890044576523,7Networks_RH_Vis_12,lingual_part1
215,190,47.3969631236443,7Networks_RH_Vis_13,lateraloccipital_part1
216,203,55.8232931726908,7Networks_RH_Vis_14,lingual_part1
217,231,38.6685552407932,7Networks_RH_Vis_15,pericalcarine_part2
218,191,33.3333333333333,7Networks_RH_Vis_16,lateraloccipital_part2
219,188,91.2359550561798,7Networks_RH_Vis_17,isthmuscingulate_part1
220,195,53.2194480946124,7Networks_RH_Vis_18,lateraloccipital_part6
221,232,35.5491329479769,7Networks_RH_Vis_19,pericalcarine_part3
222,207,33.4047109207709,7Networks_RH_Vis_20,lingual_part5
223,192,63.3204633204633,7Networks_RH_Vis_21,lateraloccipital_part3
224,174,29.3062200956938,7Networks_RH_Vis_22,inferiorparietal_part2
225,165,34.9928876244666,7Networks_RH_Vis_23,cuneus_part2
226,166,34.4615384615385,7Networks_RH_Vis_24,cuneus_part3
227,164,41.2457912457912,7Networks_RH_Vis_25,cuneus_part1
228,193,49.1784037558685,7Networks_RH_Vis_26,lateraloccipital_part4
229,174,70.364500792393,7Networks_RH_Vis_27,inferiorparietal_part2
230,164,29.8305084745763,7Networks_RH_Vis_28,cuneus_part1
231,285,60.4193971166448,7Networks_RH_Vis_29,superiorparietal_part3
232,286,55.5555555555556,7Networks_RH_Vis_30,superiorparietal_part4
233,296,42.1810699588477,7Networks_RH_SomMot_1,superiortemporal_part4
234,297,48.171368861024,7Networks_RH_SomMot_2,superiortemporal_part5
235,297,44.5610687022901,7Networks_RH_SomMot_3,superiortemporal_part5
236,310,58.1288343558282,7Networks_RH_SomMot_4,insula_part2
237,310,54.6641791044776,7Networks_RH_SomMot_5,insula_part2
238,310,89.1803278688525,7Networks_RH_SomMot_6,insula_part2
239,294,79.4520547945205,7Networks_RH_SomMot_7,superiortemporal_part2
240,157,40.953947368421,7Networks_RH_SomMot_8,bankssts_part2
241,234,52.5,7Networks_RH_SomMot_9,postcentral_part2
242,300,60.7142857142857,7Networks_RH_SomMot_10,supramarginal_part2
243,234,78.6516853932584,7Networks_RH_SomMot_11,postcentral_part2
244,234,35.7142857142857,7Networks_RH_SomMot_12,postcentral_part2
245,300,96.6836734693878,7Networks_RH_SomMot_13,supramarginal_part2
246,236,55,7Networks_RH_SomMot_14,postcentral_part4
247,247,51.5151515151515,7Networks_RH_SomMot_15,precentral_part5
248,236,38.3995703544576,7Networks_RH_SomMot_16,postcentral_part4
249,238,42.1375921375921,7Networks_RH_SomMot_17,postcentral_part6
250,249,43.8701923076923,7Networks_RH_SomMot_18,precentral_part7
251,240,43.9102564102564,7Networks_RH_SomMot_19,postcentral_part8
252,241,60.0644122383253,7Networks_RH_SomMot_20,posteriorcingulate_part1
253,240,67.3716012084592,7Networks_RH_SomMot_21,postcentral_part8
254,250,84.4240837696335,7Networks_RH_SomMot_22,precentral_part8
255,237,45.3908984830805,7Networks_RH_SomMot_23,postcentral_part5
256,276,30.9803921568627,7Networks_RH_SomMot_24,superiorfrontal_part7
257,239,58.5470085470086,7Networks_RH_SomMot_25,postcentral_part7
258,248,63.8062871707732,7Networks_RH_SomMot_26,precentral_part6
259,235,70.9449929478138,7Networks_RH_SomMot_27,postcentral_part3
260,288,94.269340974212,7Networks_RH_SomMot_28,superiorparietal_part6
261,237,28.9308176100629,7Networks_RH_SomMot_29,postcentral_part5
262,221,51.1326860841424,7Networks_RH_SomMot_30,paracentral_part2
263,246,48.125,7Networks_RH_SomMot_31,precentral_part4
264,222,34.5167652859961,7Networks_RH_SomMot_32,paracentral_part3
265,244,65.4275092936803,7Networks_RH_SomMot_33,precentral_part2
266,233,45,7Networks_RH_SomMot_34,postcentral_part1
267,235,42.8120063191153,7Networks_RH_SomMot_35,postcentral_part3
268,246,51.3684210526316,7Networks_RH_SomMot_36,precentral_part4
269,284,91.9937205651491,7Networks_RH_SomMot_37,superiorparietal_part2
270,221,41.6416416416416,7Networks_RH_SomMot_38,paracentral_part2
271,244,75.6594724220624,7Networks_RH_SomMot_39,precentral_part2
272,233,91.1620294599018,7Networks_RH_SomMot_40,postcentral_part1
273,186,38.2581648522551,7Networks_RH_DorsAttn_Post_1,inferiortemporal_part4
274,215,70.957095709571,7Networks_RH_DorsAttn_Post_2,middletemporal_part4
275,173,36.2134688691233,7Networks_RH_DorsAttn_Post_3,inferiorparietal_part1
276,176,47.5792988313856,7Networks_RH_DorsAttn_Post_4,inferiorparietal_part4
277,287,63.8532110091743,7Networks_RH_DorsAttn_Post_5,superiorparietal_part5
278,305,63.469387755102,7Networks_RH_DorsAttn_Post_6,supramarginal_part7
279,286,75.9803921568627,7Networks_RH_DorsAttn_Post_7,superiorparietal_part4
280,299,41.2474849094567,7Networks_RH_DorsAttn_Post_8,supramarginal_part1
281,299,80.2043422733078,7Networks_RH_DorsAttn_Post_9,supramarginal_part1
282,292,54.0942928039702,7Networks_RH_DorsAttn_Post_10,superiorparietal_part10
283,290,65.8088235294118,7Networks_RH_DorsAttn_Post_11,superiorparietal_part8
284,289,55.6116015132409,7Networks_RH_DorsAttn_Post_12,superiorparietal_part7
285,290,64.4610458911419,7Networks_RH_DorsAttn_Post_13,superiorparietal_part8
286,292,71.0109622411693,7Networks_RH_DorsAttn_Post_14,superiorparietal_part10
287,256,48.6818980667838,7Networks_RH_DorsAttn_Post_15,precuneus_part5
288,291,57.6923076923077,7Networks_RH_DorsAttn_Post_16,superiorparietal_part9
289,254,52.8338136407301,7Networks_RH_DorsAttn_Post_17,precuneus_part3
290,291,69.6673189823875,7Networks_RH_DorsAttn_Post_18,superiorparietal_part9
291,288,50,7Networks_RH_DorsAttn_Post_19,superiorparietal_part6
292,251,34.9137931034483,7Networks_RH_DorsAttn_FEF_1,precentral_part9
293,251,44.8023426061493,7Networks_RH_DorsAttn_FEF_2,precentral_part9
294,274,52.1560574948665,7Networks_RH_DorsAttn_FEF_3,superiorfrontal_part5
295,245,68.3446272991287,7Networks_RH_DorsAttn_PrCv_1,precentral_part3
296,157,35.2472089314195,7Networks_RH_SalVentAttn_TempOccPar_1,bankssts_part2
297,157,82.4440619621343,7Networks_RH_SalVentAttn_TempOccPar_2,bankssts_part2
298,303,76.0511882998172,7Networks_RH_SalVentAttn_TempOccPar_3,supramarginal_part5
299,305,40.1809954751131,7Networks_RH_SalVentAttn_TempOccPar_4,supramarginal_part7
300,302,97.2740315638451,7Networks_RH_SalVentAttn_TempOccPar_5,supramarginal_part4
301,304,66.4079822616408,7Networks_RH_SalVentAttn_TempOccPar_6,supramarginal_part6
302,303,37.6558603491272,7Networks_RH_SalVentAttn_TempOccPar_7,supramarginal_part5
303,249,51.3081395348837,7Networks_RH_SalVentAttn_PrC_1,precentral_part7
304,309,50.5725190839695,7Networks_RH_SalVentAttn_FrOper_1,insula_part1
305,312,68.0080482897384,7Networks_RH_SalVentAttn_FrOper_2,insula_part4
306,311,37.0810810810811,7Networks_RH_SalVentAttn_FrOper_3,insula_part3
307,311,86.9387755102041,7Networks_RH_SalVentAttn_FrOper_4,insula_part3
308,228,37.5451263537906,7Networks_RH_SalVentAttn_FrOper_5,parstriangularis_part2
309,311,44.1709844559586,7Networks_RH_SalVentAttn_FrOper_6,insula_part3
310,243,66.3588390501319,7Networks_RH_SalVentAttn_FrOper_7,precentral_part1
311,225,44.6258503401361,7Networks_RH_SalVentAttn_FrOper_8,parsopercularis_part3
312,269,60.0900900900901,7Networks_RH_SalVentAttn_PFCl_1,rostralmiddlefrontal_part10
313,158,43.9349112426036,7Networks_RH_SalVentAttn_Med_1,caudalanteriorcingulate_part1
314,270,47.6730987514188,7Networks_RH_SalVentAttn_Med_2,superiorfrontal_part1
315,242,38.9637305699482,7Networks_RH_SalVentAttn_Med_3,posteriorcingulate_part2
316,270,46.195652173913,7Networks_RH_SalVentAttn_Med_4,superiorfrontal_part1
317,254,69.3389592123769,7Networks_RH_SalVentAttn_Med_5,precuneus_part3
318,220,92.8888888888889,7Networks_RH_SalVentAttn_Med_6,paracentral_part1
319,272,59.8937583001328,7Networks_RH_SalVentAttn_Med_7,superiorfrontal_part3
320,274,54.2372881355932,7Networks_RH_SalVentAttn_Med_8,superiorfrontal_part5
321,199,50.5699481865285,7Networks_RH_Limbic_OFC_1,lateralorbitofrontal_part1
322,199,56.8298969072165,7Networks_RH_Limbic_OFC_2,lateralorbitofrontal_part1
323,211,44.4331983805668,7Networks_RH_Limbic_OFC_3,medialorbitofrontal_part3
324,200,71.2359550561798,7Networks_RH_Limbic_OFC_4,lateralorbitofrontal_part2
325,210,93.1952662721893,7Networks_RH_Limbic_OFC_5,medialorbitofrontal_part2
326,306,45.5631399317406,7Networks_RH_Limbic_OFC_6,frontalpole_part1
327,167,44.8025785656728,7Networks_RH_Limbic_TempPole_1,entorhinal_part1
328,183,54.0675844806008,7Networks_RH_Limbic_TempPole_2,inferiortemporal_part1
329,307,31.8385650224215,7Networks_RH_Limbic_TempPole_3,temporalpole_part1
330,169,44.6695095948827,7Networks_RH_Limbic_TempPole_4,fusiform_part2
331,307,68.7943262411348,7Networks_RH_Limbic_TempPole_5,temporalpole_part1
332,187,57.2928821470245,7Networks_RH_Limbic_TempPole_6,inferiortemporal_part5
333,219,62.3724489795918,7Networks_RH_Limbic_TempPole_7,parahippocampal_part2
334,180,90.2298850574713,7Networks_RH_Cont_Par_1,inferiorparietal_part8
335,301,55.6,7Networks_RH_Cont_Par_2,supramarginal_part3
336,181,48.9655172413793,7Networks_RH_Cont_Par_3,inferiorparietal_part9
337,301,54.9770290964778,7Networks_RH_Cont_Par_4,supramarginal_part3
338,178,87.6865671641791,7Networks_RH_Cont_Par_5,inferiorparietal_part6
339,181,50.9505703422053,7Networks_RH_Cont_Par_6,inferiorparietal_part9
340,187,33.2686711930165,7Networks_RH_Cont_Temp_1,inferiortemporal_part5
341,216,58.0281690140845,7Networks_RH_Cont_Temp_2,middletemporal_part5
342,201,47.0027247956403,7Networks_RH_Cont_PFCv_1,lateralorbitofrontal_part3
343,260,52.418096723869,7Networks_RH_Cont_PFCl_1,rostralmiddlefrontal_part1
344,226,39.294403892944,7Networks_RH_Cont_PFCl_2,parsorbitalis_part1
345,261,40.04329004329,7Networks_RH_Cont_PFCl_3,rostralmiddlefrontal_part2
346,227,59.2321755027422,7Networks_RH_Cont_PFCl_4,parstriangularis_part1
347,268,59.2061742006615,7Networks_RH_Cont_PFCl_5,rostralmiddlefrontal_part9
348,266,56.7190226876091,7Networks_RH_Cont_PFCl_6,rostralmiddlefrontal_part7
349,224,56.5770862800566,7Networks_RH_Cont_PFCl_7,parsopercularis_part2
350,267,79.7716150081566,7Networks_RH_Cont_PFCl_8,rostralmiddlefrontal_part8
351,264,62.8205128205128,7Networks_RH_Cont_PFCl_9,rostralmiddlefrontal_part5
352,159,89.1418563922942,7Networks_RH_Cont_PFCl_10,caudalmiddlefrontal_part1
353,262,60.9724047306176,7Networks_RH_Cont_PFCl_11,rostralmiddlefrontal_part3
354,161,56.8421052631579,7Networks_RH_Cont_PFCl_12,caudalmiddlefrontal_part3
355,162,62.1076233183856,7Networks_RH_Cont_PFCl_13,caudalmiddlefrontal_part4
356,162,39.5778364116095,7Networks_RH_Cont_PFCl_14,caudalmiddlefrontal_part4
